"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Finland","FIN",1.28,0.5,3.26,5.48,0.37,17.09,28.91,0.48,28.91,0.51,24.18,0.01,0.26,19.49,23.18,5.9,36.48,0.01,0.01,2.54,36.43,0.01,2.1,39.67,29.13,21.77,28.57,38.58,0.41,0.01,23.88,0.56,24.91,38.01,25.51,39.19,0.33,0.01,0.01,0.01,0.26,0.26,19.5,25.76,14.73,26.32,20.42,19.04,1.83,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.03,5539.2,50.34,0.108,34.12,391.86,34.94,0.00764,0.01,0,0.01,0,34.21,64096.05,45.48,1.24975,32.93,46682.28,41.51,0.91022,30.38,23675.01,36.15,0.46162,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.55,317909.92,44.21,6.19864,21.76,2841.94,22.8,0.05541,0.01,0,0.01,0,40.04,75654.72,39.31,1.47512,28.68,77.91,29.59,14.1,36.22,9.3,13.09,17.7,30.03,26629.43,27.18,8377.73,24.91,0,59.75,79.51,0.01,100,16.75,99.45,0.01,100,0.01,100,33.54,6.76,17,720.34,0.01,2.5,30.88,127.65,24.91,43.93,24.91,88.67,27.7,27.12,75.09,22.42,0.17101,39.67,14571,38.71,0.28,10.93,6.75,0.01,0,0.01,0,0.01,0,32.45,9.8,23.6,14611.82,22.89,190.06,19.49,303.99,0.01,0,0.01,0,0.01,0,0.01,0,0.01,2.44309,6.73,2.11807,6.73,1.72137,0.01,1.98454,37.42,249.3,10.16,1493,24.27,754,27.35,1751,17.28,6,12.55,4.3,29.66,740.64,35.57,70.32,17.28,113.12,48.52,0.94,26.09,13.29,6.73,82.33,30.03,8.28,15.96,314.52,14.41,131.05,0.01,99,24.38,96,25.19,92,29.14,6178.55,45.66,3
"France","FRA",6.11,2.72,13.74,10.44,7.88,31.55,27.18,2.89,28.84,2.25,24.36,0.74,29.78,22.22,35.22,25.36,35.15,2,0.13,60.03,58.99,0.01,2.86,42.17,14.72,31.11,31.08,38.32,14.53,0.01,37.42,12.89,27.69,42.34,20.45,45.16,25.16,0.01,55.01,0.01,27.35,32.42,20.18,22.03,24.69,32.79,37.82,28.07,22.92,40.23,15781.34,28.32,0.02689,30.09,1128.09,18.85,0.00192,0.01,0,0.01,0,31.84,82.71,18.39,0.00014,0.01,0,0.01,0,0.01,0,0.01,0,64.3,75581.68,54.32,0.12876,63.95,58996.32,58.02,0.10051,60.76,30814.77,59.45,0.0525,64.16,966975.1,53.45,1.64736,64.16,852634.17,53.45,1.45256,65.8,665382.71,54.43,1.13356,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,66.18,3425058.1,39.04,5.83499,54.66,157140.14,38.51,0.26771,0.01,0,0.01,0,56.01,410380.35,31.75,0.69913,21.32,79.13,10.16,15.43,32.61,9.8,29.67,14.9,30.88,26514.32,31.28,6221.33,24.91,0,58.96,71.83,10.52,99.9,20.06,98.66,0.01,100,0.01,100,40.75,3.23,34.37,476.95,9.01,2.59,18.45,139.95,27.18,44.87,28.2,96.43,32.82,29.07,85.59,24.69,0.14051,57.19,132513,35.66,0.22,40.96,5139.08,15.46,0.01,0.01,0,0.01,0,54.7,118.12,24.27,14648.06,10.16,146.69,26.09,353.3,63.42,704054.2,47.72,1.162,0.01,0,0.01,0,28.68,1.36826,26.09,1.71177,39.43,0.78702,26.65,1.4594,12.55,646.6,32.45,711.4,20.45,797,23.73,2304.9,29.81,10,20.45,5.4,35.26,563.63,34.58,72.32,28.91,103.48,53.96,0.59,34.41,6.26,29.14,50.6,32.07,9.52,24.91,582.72,27.7,237.53,19.61,97,13.11,98,46.83,74,31.68,5615.67,39.01,1.8
"Gabon","GAB",4.88,1.5,15.85,28.63,3.14,44.26,44.02,45.67,64.08,2.28,65.48,0.01,52.06,59.62,50.74,58.79,29.06,0.01,0.13,22.13,35.9,0.01,37.83,43.85,65.74,49.21,35.97,32.28,48.74,30.98,58.61,49.15,57.93,64.11,70.86,51.88,22.72,0.01,0.01,0.01,58.95,45.97,55.81,61.83,61.42,58.17,44.26,58.1,59.49,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,19.42,3.28,20.01,0.00024,0.01,0,0.01,0,0.01,0,0.01,0,19.47,3.72,21.63,0.00028,19.78,3.72,21.98,0.00028,24.06,3.61,26.63,0.00027,24.22,16925.58,45.85,1.26245,26.52,16107.83,49.02,1.20146,27.49,14552.01,53.93,1.08541,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,25.48,55102.16,24.96,4.10998,31.15,17332.32,57.31,1.29279,44.78,1501.68,57.61,0.11201,37.19,58369.22,51.71,4.35366,63.8,58.09,67.74,9.18,52.36,6.2,46.25,12.3,39.43,11009.31,32.82,5418.82,41.83,30.34,24.91,-183.15,43.1,80.87,55.12,33.98,34.74,73.6,27.63,64.7,65.69,0.61,52.29,97.69,49.94,16.81,48.37,114.79,56.41,61.38,59.49,253.9,61.42,76.28,55.42,9.7,0.45246,42.77,21021,62.93,1.71,24.89,350.83,20.74,0.02,0.01,0,0.01,0,72.82,2307.74,57.16,34934.16,66.46,53848.61,66.46,2282.8,0.01,0,0.01,0,0.01,0,0.01,0,59.22,-0.71152,58.69,-0.57124,41.31,0.63652,51.16,-0.20581,62.58,24.34,49.77,242.78,53.51,202.49,71.44,0.53,61.99,380,60.85,84.7,68.36,0.58,58.96,34.75,48.84,90.44,25.05,15.05,59.75,0.51,57.92,8.59,59.49,3107.47,55.42,3284.94,59.49,9439.42,67.56,45,71.23,44,43.75,78,38.87,2849.05,21.73,0.5
"Gambia","GMB",4.93,0.69,35.26,60.18,12.54,58.11,66.66,55.82,73.07,46.32,62.65,0.59,50.13,66.69,74.14,55.65,47.55,0.01,0.17,34.08,41.65,0.01,0.14,22.79,70.7,75.94,61.46,59.83,50.01,48.69,74.7,53.39,70.86,78.68,69.97,44.47,43.61,51.25,35.4,0.01,54.58,46.05,69.02,59.49,72.25,68.43,80.33,64.76,47.82,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,42.06,308.94,52.18,0.0253,0.01,0,0.01,0,0.01,0,0.01,0,29.34,216.93,37.77,0.01776,29.03,132.81,37.04,0.01088,33.21,68.17,39.56,0.00558,28.13,28101.43,57.6,2.30119,28.13,25766.2,60.62,2.10996,29.1,21382.05,64.96,1.75095,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,25.12,53201.86,26.08,4.35663,0.01,0,0.01,0,0.01,0,0.01,0,20.68,5057.69,25.11,0.41417,65.42,56.16,76.4,8.66,77.76,2,74.17,6.8,59.49,2469.28,63.49,288.61,63.18,162.85,56.65,54.16,49.48,73.8,50.54,51.1,46.71,34.3,50.76,4,75.97,0.31,73.46,4.25,49.65,16.79,57.41,106.35,70.41,65.67,71.32,367.13,80.51,93.47,23.6,5.09,0.44699,38.67,12252,51.15,0.93,40.37,5106.5,47.12,0.25,43.85,13500,59.9,0.61,67.18,915.57,44.09,29599.63,62.88,47885.43,82.72,3003.98,28.92,7200,43.33,0.57,0.01,0,0.01,0,52.8,-0.38725,56.41,-0.47212,41.83,0.53318,50.7,-0.20405,72.82,10.05,65.42,73.67,61.42,140.67,57.62,13.33,76.4,932,68.32,114.8,69.82,0.53,64.76,29.5,70.86,55.06,87.58,0.01,71.56,0.17,82.72,1.15,64.43,6167.33,64.76,6496.28,65.09,20005.79,48.08,80,44.58,84,51.01,64,76.4,117.19,29.59,0.9
"Georgia","GEO",4.2,0.75,23.47,22.4,12.22,47.25,45.9,37.08,47.35,1.89,37.02,0.73,64.44,38.8,38.64,51.27,53.24,54.65,0.01,0.01,49.43,0.01,2.09,23.42,50.81,22.47,59.54,65.29,30.48,24.44,59.64,42.55,53.47,39.15,50.7,34.64,19.35,0.01,53.88,0.01,64.44,64.44,30.71,41.25,46.11,29.36,50.85,48.45,54.25,48.18,37862.7,83.27,0.8092,53.43,16518.63,64.68,0.35304,40.65,350.92,47.28,0.0075,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,39.79,91046.53,55.96,1.94584,41.51,82414.52,56.49,1.76136,45.1,75057.17,61.96,1.60412,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,37.45,297213.01,45.98,6.35203,21.41,2403.16,22.45,0.05136,0.01,0,0.01,0,24.1,12243.91,22.75,0.26168,50,70.05,51.63,10.98,9.79,11.7,51.56,11.7,56.65,3142.49,62.58,321.06,63.8,174.6,66.81,187.76,30.18,93.82,30.78,90.57,18.41,98.2,32.45,48.2,60.87,0.73,58.43,47.76,36.37,7.21,49.77,113.18,50.46,59.19,56.65,236.8,35.89,31.43,67.93,19.52,0.35693,35.09,7826,34.19,0.19,24.21,272.33,15.46,0.01,0.01,0,0.01,0,23.6,3.73,43.1,29496.29,39.7,4577.61,46.49,1043.67,48.81,139300,59.47,3.416,0.01,0,0.01,0,67.93,-1.00817,61.13,-0.64838,65.09,-0.81329,63.8,-0.93323,23.6,383.7,39.97,470.1,36.2,480.8,47,116.19,40.91,31,51.98,36.8,53.06,30.2,12.55,104.02,38.01,97.48,87.58,0.01,42.59,3.12,35.24,39.06,43.35,138.39,57.92,4084.54,45.3,1913.98,48.08,80,47.75,81,69.53,38,55.91,790.02,50.7,4
"Germany","DEU",4.74,2.02,11.12,7.19,6.25,30.63,26.26,0.51,28.06,2.58,19.78,0.53,22.41,20.59,34.34,26.47,31.6,2.63,0.01,74.71,59.35,0.01,2.67,43.81,27.92,20.22,30.38,27.73,0.42,0.01,35.55,0.44,23.93,31.68,29.14,69,24.89,0.01,27.99,0.01,22.85,21.97,24.01,16.94,21.46,31.98,36.88,21.47,32.63,62.94,109558.28,42.44,0.13188,46.11,9281.6,26.91,0.01117,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,75.11,374112.44,66.58,0.45033,77.3,344804.86,70.94,0.41505,79.71,282882.32,79.57,0.34051,65.8,1344675.88,52.51,1.61863,66.67,1152232.5,52.98,1.38698,67.59,856043.1,52.98,1.03045,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,73.9,5578781.65,51.87,6.71536,40.5,47223.32,23.15,0.05684,0.01,0,0.01,0,59.83,584815.48,32.08,0.70396,27.18,78.12,28.68,14.16,18.76,11.2,21.8,16.2,29.14,27057.81,31.68,6167.45,24.91,0,30.88,-70.85,0.01,100,17.26,99.22,0.01,100,0.01,100,41.06,3.22,30.78,586.32,0.01,2.5,19.49,137.64,23.6,43.68,24.27,87.03,15.96,23.1,81.02,24.3,0.19904,86.1,976234,55.3,1.19,40.08,4704.92,15.46,0.01,0.01,0,0.01,0,49.54,70.55,24.91,14660.8,6.73,144.53,18.45,299.43,33.49,21043,23.4,0.026,0.01,0,0.01,0,23.6,1.86106,22.13,1.88506,20.45,1.41295,23.6,1.63789,28.2,327.9,20.45,1172,12.55,912,22.86,2478.96,22.51,7,20.45,5.4,27.72,986.62,37.72,68.34,31.28,101.52,51.4,0.71,35.24,6.07,27.7,51.25,14.41,3.9,35.24,898.68,19.49,160.69,35.84,90,30.03,94,32.28,87,28.2,6289.61,35.41,1.4
"Ghana","GHA",3.3,0.34,32.03,42.28,12.48,62.25,63.5,56.13,57.96,9.4,69.58,0.64,48.85,62.17,65.5,51.99,70.83,0.01,0.14,40.56,32.25,0.01,3.05,0.01,71.56,60.42,69.64,54.01,64.72,45.12,69.53,48.89,55.05,62.28,56.78,34,41.38,0.59,40.44,0.01,46.36,51.47,65,58.24,63.49,58.62,73.19,62.3,43.39,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,31.47,79.53,23.22,0.00042,0.01,0,0.01,0,0.01,0,0.01,0,41.63,3375.71,38.2,0.01791,43.48,2240.86,38.34,0.01189,43.55,911.12,38.59,0.00483,38.45,82068.34,27.49,0.43544,38.12,71912.52,27.17,0.38155,37.79,51190.28,27.17,0.2716,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,58.05,1327101.15,57.43,7.04129,51.7,131269.83,47.06,0.69649,0.01,0,0.01,0,0.01,0,0.01,0,65.09,56.95,78.68,8.6,53.62,6.1,68.08,8,71.8,1072.82,67.55,168.75,60.3,133.25,48.37,5.84,51.71,63.84,81.01,7.41,41.96,43.7,48.51,6.1,68.91,0.51,70.16,6.75,48.49,15.19,49.3,113.79,52.1,59.9,58.17,244.2,62.73,77.65,27.44,5.26,0.4021,39.34,13159,29.39,0.07,51.14,20917,33.49,0.08,34.99,583.33,0.01,0,69.54,1449.9,69.12,37993.55,71.8,65636.76,67.93,2395.77,42.45,64920.4,38.53,0.346,0.01,0,0.01,0,47.44,-0.101,45.3,0.0686,58.17,-0.35984,45.54,0.15461,73.91,9.84,57.16,136.66,65.09,122.67,52.11,60.91,63.8,484,63.18,99.5,50.69,48.3,58.17,36.22,68.32,59.32,87.58,0.01,69.12,0.21,64.76,4.14,63.49,5077.49,60.57,5123.55,62.88,15274.18,38.47,88,38.9,88,54.6,59,66.81,255.33,75.09,25.1
"Greece","GRC",10.33,8.47,12.6,9.74,5.54,37.08,35.06,1.24,34.21,2.15,27.39,0.59,36.81,7.82,38.82,33.06,39.71,68.36,48.38,42.49,18.8,0.01,2.62,45.04,26.59,38.41,35.45,41.75,17.47,0.01,30.23,0.45,55.65,25.51,28.2,33.38,29.73,0.01,34.8,0.01,36.97,36.66,26.8,33.64,0.53,35.68,42.23,26.7,40.93,60.27,87206.97,85.45,0.81221,65.93,60180.2,74.13,0.56049,63.76,5233.91,63.6,0.04875,55.92,1269.21,48.19,0.01182,56.61,625.68,47.82,0.00583,45.85,73.8,38.32,0.00069,44.03,4076.98,40.42,0.03797,44.49,2637.47,41.53,0.02456,42.49,816.54,42.09,0.0076,23.88,16864.77,16.43,0.15707,21.51,10987.83,16.05,0.10234,20.81,6969.73,15.66,0.06491,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,49.46,733773.79,53.94,6.83404,34.01,20669.86,35.48,0.19251,0.01,0,0.01,0,48.42,233617.07,41.9,2.1758,24.27,78.67,29.14,14.15,40.89,8.6,36.08,13.9,32.82,22334.65,38.3,3783.81,24.91,0,69.97,247.37,13.3,99.66,22.95,97.52,0.01,100,0.01,100,27.98,12.89,32.67,549,0.01,2.5,20.45,137.12,41.57,54.25,74.49,402.9,12.55,22.03,79.11,24.03,0.18727,36.38,9025,30.62,0.08,36.86,2987.17,23.98,0.03,0.01,0,0.01,0,35.89,17.22,22.13,14407.97,26.09,253.45,27.18,368.63,35.15,25064.8,34.46,0.232,0.01,0,0.01,0,37.12,0.65929,36.82,0.62527,38.87,0.80873,34.58,0.88372,17.28,426.4,41.57,429.9,36.82,477,30.74,1302.96,0.01,3,28.44,6.4,40.98,302.1,23.6,89.44,46.97,92.12,65.7,0.12,39.97,3.92,28.68,50.78,17.28,4.41,41.31,1268.54,26.65,231.66,37.59,89,37.73,89,48.34,69,34.91,4811.12,45.18,2.9
"Grenada","GRD",2.27,0.31,16.66,13.96,9.14,36.26,49,37.46,53.19,0.11,49.36,0.43,39.39,45.09,34.07,33.35,41.95,0.14,37.56,0.01,0.01,2.52,0.01,21.8,44.21,39.56,46.96,70.2,31.91,24.25,46.51,54.7,53.3,55.18,51.16,0.01,14.24,0.01,18.91,0.01,40.1,38.69,49.84,44.62,41.22,35.99,32.26,43.27,25.71,19.26,196.79,48.21,0.20409,0.01,0,0.01,0,0.01,0,0.01,0,27.18,33.37,56.17,0.03461,30.65,8.39,51.26,0.0087,28.08,0.76,41.66,0.00078,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,30.82,674.94,55.04,0.7,34.41,19.09,43.81,0.0198,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,15.62,620.08,30.42,0.64311,42.47,72.68,46.02,11.87,47.35,7.08,33.05,14.3,46.26,7145.37,47.67,1397.7,67.18,247.88,73.35,338.22,31.25,93.31,32.59,89.73,29.83,85.93,19.71,92.4,36.34,4.89,59.52,41.81,44.3,11.52,67.55,98.05,56.04,61.32,50.7,219.74,52.1,57.51,61.13,14.69,0.36246,0.01,0,0.01,0,13.11,13.25,15.46,0.01,0.01,0,0.01,0,55.42,144.18,51.16,32517.63,44.82,10282.54,46.73,1062.47,13.09,42,27.32,0.042,0.01,0,0.01,0,39.43,0.52724,40.78,0.41025,35.57,1.01836,42.08,0.43451,55.42,56.4,44.82,356,43.1,350.43,46.2,151.66,41.95,38,40.51,15.6,48.52,64.18,46.97,52.21,20.45,109.75,42.85,1.63,23.6,16.84,33.19,44.99,46.02,192.81,39.7,1179.37,44.33,1744.14,19.61,97,19.81,97,43.75,78,43.59,1881.55,40.38,2.1
"Guatemala","GTM",11.39,4.23,30.69,38.53,12.86,58.36,55.29,46,64.7,8.85,58.33,0.58,60.62,60.42,66.31,54.02,55.48,66.69,6.04,0.01,26.64,2.98,3.24,23.35,46.25,65.12,53.95,57.51,43.07,34.65,51.35,58.43,58.66,69.12,66.81,20.73,55.75,0.6,34.03,0.01,58.58,62.74,60.64,64,56.84,59.4,74.02,59.85,48.76,60.91,92500.32,84.33,0.80936,60.33,45318.89,66.88,0.39653,65.24,6153.72,65.09,0.05384,18.88,2.5,16.75,2e-05,25.46,1.2,22.25,1e-05,27.23,0.55,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,28.46,31934.02,22.88,0.27942,30.06,29909.76,24.22,0.2617,30.7,25658.57,24.55,0.22451,56.43,80002.16,55.04,0.7,53.13,1964.62,42.39,0.01719,0.01,0,0.01,0,52.21,879943.76,89.65,7.6993,48.03,101506.56,51.15,0.88816,0.01,0,0.01,0,27.77,17147.07,19.63,0.15003,53.51,68.12,39.97,12.72,64.64,3.7,65.6,8.5,51.16,5370.96,56.9,677.62,52.1,73.39,63.49,152.19,38.78,86.41,47.84,61.77,35.1,73.32,34.21,40.7,48.57,1.32,54.28,73.93,58.44,23.16,58.43,106.22,63.18,63.4,54.46,232.82,67.93,83.64,48.49,7.62,0.44002,24.82,834,17.32,0.01,57.84,58664,53.73,0.37,35.76,666.67,0.01,0,52.8,89.58,70.41,38357.5,61.7,44321.5,50.46,1189.79,34.48,23428,33.59,0.212,0.01,0,0.01,0,60.03,-0.75402,57.16,-0.50826,63.8,-0.76801,61.7,-0.88148,57.92,41.92,63.49,82.16,76.4,79.45,53.61,39.81,56.78,161,56.9,51.7,57.73,6.99,56.9,39.18,63.8,67.57,87.58,0.01,81.02,0.09,57.16,9.09,61.13,3701.71,58.43,4347.54,60.03,10885.88,46.78,81,48.57,80,51.01,64,54.7,875.62,56.28,6
"Guinea","GIN",6.9,1.42,33.57,36.34,15.32,67.95,66.67,62.74,74.23,2.86,71.35,0.64,71.75,78.35,69.42,69.84,64.7,0.11,0.13,45.88,32.72,0.01,3.47,15.99,77.88,81.93,72.89,42.49,67.09,62.92,70.84,51.8,61.51,81.55,81.55,76.63,30.54,0.01,0.01,41.36,65.93,78.08,73.65,85.4,76.47,81.52,59.12,78.79,61.91,12.16,5.79,15.14,7e-05,0.01,0,0.01,0,0.01,0,0.01,0,22.6,12.63,18.93,0.00016,0.01,0,0.01,0,0.01,0,0.01,0,46.59,6836.25,49.14,0.08853,47.17,4026.27,48.89,0.05214,40.96,682.35,43.15,0.00884,31.01,44296.78,31.65,0.57362,31.33,41444.48,33.25,0.53668,32.93,36121.71,36.48,0.46776,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,46.28,587466.8,78.67,7.60738,62.93,262684.77,76.25,3.40162,0.01,0,0.01,0,16.37,1395.53,15.62,0.01807,70.86,51.03,85.59,8.31,81.34,1.5,82.53,5.1,76.4,819.2,69.54,135.27,45.78,43.01,39.43,-7.21,58.61,53.21,76.8,8.78,57.1,15.47,69.33,0.7,69.6,0.5,72.11,5.11,56.28,21.55,47.67,115.38,58.43,62.32,64.76,284.72,77.87,92.61,44.33,6.84,0.47154,74.76,427210,78.54,5.18,38.9,3866.58,23.98,0.03,0.01,0,0.01,0,65.09,691.48,67.93,37844.46,74.49,68167.95,78.68,2850.36,0.01,0,0.01,0,41.04,43.4,41.69,0.000526,66.11,-0.94791,65.76,-0.814,80.51,-1.90968,75.73,-1.38643,74.49,9.3,72.82,46.2,78.68,70.08,92.7,0.02,77.87,1020,75.09,166.2,89.61,0.01,73.08,23.9,82.72,42.29,51.92,0.7,61.13,0.45,65.09,4.03,72.3,10946.88,84.04,12981.54,80.51,35745.53,65.83,46,67.93,47,53.07,61,71.32,164.53,58.69,6.8
"Guinea-Bissau","GNB",5.76,0.66,50.26,34.55,55.39,66.34,69.11,69.49,61.96,2.2,75.16,34.93,67.85,71.69,61.56,68.91,68.84,0.01,0.13,40.3,25.71,0.01,0.16,26.65,71.13,76.04,73.36,57.49,70.89,59.86,89.02,61.72,47.19,73.35,68.72,41.45,25.84,0.01,21.46,56.85,70.63,65.18,67.93,67.48,80.38,73.98,51.23,75.56,62.84,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,20.48,5.03,23.75,0.00043,0.01,0,0.01,0,0.01,0,0.01,0,34.76,738.22,44.76,0.06295,34.53,398.18,42.01,0.03395,37.15,357.1,51.1,0.03045,19.75,7515.6,32.61,0.64087,19.75,6380.06,33.89,0.54404,19.4,4838.26,34.53,0.41257,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.22,78837.74,52.22,6.72269,0.01,0,0.01,0,0.01,0,0.01,0,23.09,7595.54,30.75,0.64769,72.3,50.58,69.97,8.96,76.91,2.13,75.17,6.7,72.82,1036.58,73.91,-13.44,66.11,234.3,50,9.18,57.17,55.99,87.91,5.2,60.77,11.68,58.97,1.4,79.24,0.2,100,0,59.99,25.13,63.49,102.26,46.49,57.37,47.9,202.61,73.91,87.91,33.19,5.66,0.44557,35.41,8525,48.53,0.71,27.84,533.33,23.98,0.03,0.01,0,0.01,0,70.41,1517.58,72.3,38905.06,77.87,72994.68,80.51,2939.86,19.69,300,23.4,0.026,46.64,140.8,69.29,0.012132,70.41,-1.10388,70.86,-1.0072,57.92,-0.34994,73.35,-1.3151,67.93,13.89,67.93,63.73,59.75,156.64,76.22,0.1,82.12,1210,78.68,174.8,83.93,0.02,65.76,29.13,73.35,51.57,39.62,2.44,44.82,2.34,75.73,1.79,73.91,11712.24,76.4,9994.9,76.4,30907.2,64.56,49,65.18,52,58.96,52,75.73,124.87,62.58,8.6
