"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Malta","MLT",1.02,0.15,6.92,4.51,2.01,36.6,35.85,0.46,28.91,0.13,30.07,0.01,25.87,31.31,42.75,30.07,38.13,0.14,39.66,0.01,0.01,0.01,0.01,32.19,25.53,39.54,37.28,43.91,0.29,0.01,30.34,0.49,19.49,31.68,39.15,22.13,0.01,0.01,0.01,0.01,32.13,20.83,37,27.75,29.89,36.26,50.4,29.39,30.76,20.34,403.82,40.41,0.10707,0.01,0,0.01,0,0.01,0,0.01,0,34.81,139.5,57.66,0.03699,29.83,6.64,39.86,0.00176,33.89,6.64,48.1,0.00176,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.43,9510.99,44.22,2.52178,20.45,79.31,31.88,14.12,43.18,8.2,36.2,13.8,35.24,18631.21,39.43,3150.38,36.51,7.7,52.8,20.42,0.01,100,8.24,99.97,0.01,100,0.01,100,27.22,23.3,33.82,609.16,0.01,2.5,24.27,135.86,19.49,41.45,19.49,75.49,32.82,28.64,67.18,18.56,0.27191,18.67,228,26.24,0.06,0.01,0,0.01,0,0.01,0,0.01,0,41.83,27.89,27.18,14922.03,25.51,222.11,28.2,372.28,0.01,0,0.01,0,0.01,0,0.01,0,33.89,0.86125,30.46,1.15224,15.96,1.60153,27.18,1.41961,30.88,308.1,44.33,371.7,24.27,756.7,31.73,1243.19,28.2,8.67,31.68,7.35,34.37,637.66,34.24,75.21,40.51,97.13,69.15,0.08,42.59,3.2,43.47,25.35,26.65,6.23,31.28,779.55,30.46,269.5,26.81,95,25.53,95,42.53,77,35.89,3785.72,40.51,2.5
"Marshall Islands","MHL",2.58,0.5,13.35,15.91,2.86,52.31,56.08,45.31,50,0.14,57.39,0.01,48.14,48.43,33.02,62.99,68.82,0.01,45.95,29.75,0.01,0.15,0.01,39.23,56.28,41.66,54.69,77.15,38.9,42.11,50.75,50.7,49.43,54.94,46.02,0.01,27.8,0.01,0.01,0.01,48.59,47.7,49.53,42.57,53.86,38.3,28.47,52.94,74.94,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.83,31.25,71.8,0.16719,31.06,9.69,69.61,0.05186,32.04,4.91,70.56,0.02629,24.92,54.23,63.01,0.29016,21.98,8.33,46.61,0.04459,20.09,0.01,21.44,6e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.27,20.05,41.16,0.10727,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,21.72,6416.77,70.87,34.33107,55.42,67.33,57.16,10.3,33.76,9.78,51.4,11.66,56.41,3397.63,53.03,1061.62,85.59,1436.79,69.54,257.1,37.87,87.89,39.95,79.75,37.67,70.02,47.07,15.6,35.72,6.72,72.11,9.51,47.83,16.31,53.74,108.81,47.32,57.97,51.63,227.28,54.94,63,48.84,7.76,0.32636,0.01,0,0.01,0,19.01,100,40.64,0.17,0.01,0,0.01,0,44.09,37.34,78.68,40412.27,52.1,20934.79,60.03,1772.92,0.01,0,0.01,0,0.01,0,0.01,0,47.44,-0.12847,49.77,-0.13919,50.23,0.08252,45.3,0.1338,53.03,69.98,46.26,341.87,45.54,319.29,39.8,442.93,53.03,86.72,54.7,40.69,36.12,483.78,27.7,85.23,56.16,84.47,31.89,6.41,14.41,46.49,50.23,16.68,54.7,1006.32,50.7,2419.52,53.51,5089.34,68.18,48,61.74,56,100,6,61.99,458.72,76.4,22.87
"Mauritania","MRT",9.24,2.94,29.06,30.51,13.69,58.77,58.25,52.85,59.55,2.47,58.43,0.76,49.5,68.2,67.74,57.22,52.38,0.11,1.88,32.09,41.82,0.01,36.73,18.56,59.96,71.72,50.89,52.61,66.44,47.09,63.96,38.98,49.58,65.76,64.76,49.86,30.33,0.01,57.86,0.01,49.53,49.47,66.66,66.42,71.63,68.78,66.71,67.32,48.63,13.86,14.8,16.25,0.00058,0.01,0,0.01,0,0.01,0,0.01,0,26.12,29.91,26.77,0.00117,25.85,1.41,24.4,5e-05,0.01,0,0.01,0,31.24,315.6,35.25,0.0123,30.17,147.96,33.31,0.00577,29.91,47.97,33.01,0.00187,31.33,47007.87,54.43,1.83178,31.65,42493.49,55.44,1.65587,31.33,30336.67,57.04,1.18215,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,31.69,168266.22,48.77,6.55693,31.85,19138.83,47.54,0.74579,32.02,0.81,32.78,3e-05,18.92,2765.92,18.21,0.10778,61.13,60.82,58.82,10.06,69.6,3,73.91,6.5,57.16,3034.44,45.3,1899.91,77.11,500.6,35.89,-20.64,68.68,42.02,64.27,18.49,53.95,22.2,41.11,31,64.83,0.52,63.11,40.88,39.68,9.47,38.3,123.78,48.26,58.16,50.93,223.14,65.76,81.04,37.12,6.04,0.43357,45.85,30092,54.22,1.11,33.93,1833.33,27.12,0.04,0.01,0,0.01,0,48.14,61.15,53.74,33323.88,56.65,29837.9,79.55,2887.73,50.92,209675.4,65.75,7.788,0.01,0,0.01,0,50,-0.25873,49.07,-0.12287,45.54,0.43789,53.74,-0.48786,67.93,14.5,65.42,68.53,72.3,87.06,61.01,5.83,75.09,836.06,68.32,113.34,64.18,1.59,69.12,26.4,73.35,53.64,72.73,0.06,60.44,0.47,67.55,3.43,72.3,10401.23,63.49,5795.77,66.46,20834.95,51.44,75,51.24,75,43.63,76,53.03,996.78,51.74,4.7
"Mauritius","MUS",3.59,0.73,17.66,13.17,9.21,45.43,43.89,10.91,38.98,0.45,47.25,0.43,37.65,48.3,51.73,37.75,48.02,0.01,2.4,1.51,0.01,74.56,0.17,23.24,45.42,48.13,41.41,41.01,22,0.41,45.91,34.21,45.18,28.2,46.49,0.34,27.64,0.01,18.07,0.01,41.01,34.56,49.88,50.09,45.1,53.9,49.65,40.82,34.91,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,43.39,345.74,55.46,0.02989,27.42,2.54,28.61,0.00022,0.01,0,0.01,0,18.01,0.82,18.34,7e-05,18.68,0.8,18.86,7e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,51.85,42798.5,100,3.7,58.89,8096.12,81.75,0.69992,68.81,3399.91,100,0.29393,27.89,89049.93,88.7,7.69851,0.01,0,0.01,0,0.01,0,0.01,0,20.68,5095.6,26.11,0.44052,46.02,71.76,44.82,12.1,52.11,6.4,44.45,12.5,42.34,9486.89,40.51,2713.29,45.3,43.63,37.12,-11.75,15.57,99.32,31.09,90.49,16.6,99.25,0.01,100,44.7,1.97,47.15,227.72,29.78,5.55,39.29,122.87,44.82,56.28,45.54,183.12,40.78,37.13,53.03,9.14,0.329,11.51,14,0.01,0,28.16,537,27.12,0.04,0.01,0,0.01,0,43.22,31.02,39.97,26652.82,61.42,42278.51,46.97,1052.65,17.71,200,18.44,0.018,0.01,0,0.01,0,39.97,0.46263,42.08,0.32495,35.24,0.95785,33.89,1.00076,50.23,104.53,49.54,244.27,42.59,351.55,58.9,9.61,47.2,55.33,43.1,17.84,58.77,6.49,52.56,45.41,50.7,90.25,47.85,1,51.4,1.25,49.77,17.11,39.15,40.84,40.78,1207.79,42.59,1341.47,33.44,92,31.21,93,40.75,79,42.34,2110.24,54.46,5.4
"Mexico","MEX",34.66,49.76,24.14,43.97,11.67,27.42,40.73,34.22,59.24,40.11,49.61,0.67,49.22,48.2,52.45,8.06,48.75,50.95,44.39,36.71,53.31,74.21,52.49,43.84,29.35,50.36,41.41,44.96,37.64,23.98,56.06,27.1,68,51.4,59.49,29.41,51.72,42.41,44.57,0.01,45.99,52.68,40.1,59.33,47.08,51.05,53.89,46.12,1.41,67.83,197144.31,47.79,0.20353,61.16,49435.27,38.57,0.05104,56.63,3256.75,40.38,0.00336,59.69,2026.44,30.75,0.00209,57.51,835.68,35.52,0.00086,57.94,418.45,35.24,0.00043,45.03,5602.74,30.9,0.00578,46.07,3486.73,30.17,0.0036,43.55,927.89,29.06,0.00096,64.96,1188072.03,45.1,1.22657,64.96,959174.89,44,0.99026,64.96,620822.62,42.21,0.64094,78.57,1547466.41,65.03,1.59761,77.46,363885.01,74.11,0.37568,75.47,46588.56,75.47,0.0481,75.89,6968179.25,60.29,7.19398,65.93,313844.13,38.9,0.32401,46.29,2141.08,38.49,0.00221,60.54,685789.54,31.75,0.70801,36.51,74.86,23.6,14.71,50.02,6.8,50.7,11.7,40.51,10923.48,42.34,2292.59,31.68,1.46,63.8,148.17,34.27,90.59,41.34,77.95,22.62,97.14,25.42,83.4,65.76,0.5,47.79,216.93,27.56,4.95,26.65,134.64,72.82,66.68,63.49,280.05,51.63,55.09,51.16,8.58,0.40653,40.82,15462,21.19,0.02,65.83,203309.75,40.64,0.17,45.87,20666.67,39.21,0.02,51.4,84.94,61.13,35357.04,54.7,25589.84,35.24,624.13,54.81,352743.8,36.24,0.368,0.01,0,0.01,0,49.07,-0.20792,43.1,0.25809,53.51,-0.09499,51.86,-0.33271,31.28,303.2,51.4,222.7,67.55,108,52.11,57.43,46.97,54.97,47.2,25,52.54,35.74,51.86,45.66,48.84,91.81,57.79,0.34,57.79,0.62,46.85,21.26,50.46,388.04,38.87,1064.74,50,3034.96,17.05,97,16.47,97,0.01,99,41.57,2218.59,57.16,6.4
"Monaco","MCO",0.26,0.02,3.3,2.39,1.73,8.71,28.82,0.5,26.4,0.01,20.71,0.01,26.52,19.47,9.23,1.91,37.44,1.85,0.01,0.01,0.01,0.01,0.01,0.01,31.39,31.42,20.48,34.15,0.01,0.01,20.37,31.34,34.06,22.89,23.6,0.01,0.01,0.01,0.01,0.01,27.26,25.8,15.17,20.38,23.87,2.2,38.71,22.74,0.16,14.68,41.28,49.05,0.20963,16.04,7.96,34.38,0.0404,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,30.03,77.84,32.82,14.05,29.13,10.24,33.89,14.25,24.27,31240.8,17.28,14528.92,54.7,99.96,21.32,-513.01,0.01,100,0.01,100,0.01,100,0.01,100,10.6,81.85,39.14,440.41,27.88,5.14,35.24,125.4,33.89,47.95,34.24,122.61,31.28,27.81,63.49,16.98,0.15737,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,46.49,50.31,15.96,13444.59,36.82,738.13,6.73,271.36,0.01,0,0.01,0,0.01,0,0.01,0,25.51,1.6902,29.14,1.40438,26.09,1.27353,25.51,1.55007,15.96,547.57,14.41,1455.82,30.88,626.69,13.45,3851.26,30.88,10.35,18.45,5.04,0.01,25098.62,35.57,73.65,30.03,102.97,39.62,2.68,37.12,5.22,39.43,33.2,30.46,8.01,38.01,1055.35,10.16,101.36,0.01,99,0.01,99,38.28,82,26.09,7129.12,53.74,5.34
"Mongolia","MNG",2.08,0.21,20.66,15.81,11.93,46.76,58.87,56.28,44.16,0.15,44.97,0.8,44.11,48.09,49.14,36.72,56.66,28.91,0.01,0.01,29.62,0.01,2.13,0.01,63.98,50.18,55.54,67.35,52.29,39.32,71.45,68.31,46.72,48.14,38.3,0.01,36.21,0.01,64.07,0.01,49.16,39.58,42.78,45.78,56.78,62.88,38.4,56.92,23.69,29.93,3189.97,42.85,0.13335,24.19,382.03,27.95,0.01597,25.47,0.39,26.41,2e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.81,28043.72,42.91,1.17228,23.88,14056.25,35.5,0.58758,21.51,8326.28,31.01,0.34805,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.59,173564.84,62.5,7.25535,19.29,1387.54,23.5,0.058,0.01,0,0.01,0,0.01,0,0.01,0,58.69,63.61,69.75,8.98,42.81,8.3,58.82,10.1,54.22,3881.46,56.9,696.58,78.68,561.99,57.66,62.21,52.48,63.52,52.11,45.67,35.83,71.71,43.16,23.1,86.97,0.02,58.7,80.59,62.65,28.05,74.49,93.3,46.02,56.91,47.44,200.95,50.7,53.82,36.2,5.94,0.26651,0.01,0,0.01,0,36.27,2692.75,36.15,0.1,0.01,0,0.01,0,20.45,2.55,74.49,39317.31,45.54,10355.8,58.96,1700.61,54.29,339200,75.61,14.134,0.01,0,0.01,0,47.9,-0.13572,50.46,-0.20713,33.19,1.09249,47.2,0.05762,38.58,246.18,47.44,320.5,28.2,687.69,74.33,0.15,55.91,142.05,57.66,58.98,76.26,0.07,57.41,38.66,56.78,83.77,27.92,11.42,52.56,1.14,38.58,34.2,54.94,1080.1,60.57,4896.89,55.42,5784.68,26.81,95,25.53,95,19.42,95,56.16,837.3,57.16,6.4
"Montenegro","MNE",2.94,0.82,10.53,9.57,2.57,47.47,45.37,12.8,30.86,0.13,34.41,0.01,43.89,38.7,46.49,36.97,62.24,2.42,0.12,1.76,12.96,0.01,0.17,21.52,44.27,37.87,63.76,39.64,29.45,0.54,40.32,41.85,23.6,37.12,33.54,0.01,23.01,0.01,0.01,0.01,43.72,44.07,41.1,39.36,35.83,38.41,56.28,41.33,33.07,29.61,3168.45,64.56,0.50179,24.88,460.43,41.83,0.07292,0.01,0,0.01,0,17.98,1.51,19.65,0.00024,0.01,0,0.01,0,0.01,0,0.01,0,22.38,15.52,26.38,0.00246,20.88,5.01,24.18,0.00079,0.01,0,0.01,0,11.95,334.51,14.06,0.05298,11.95,301.72,14.06,0.04778,11.95,191.43,14.06,0.03032,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24,48620.17,100,7.7,0.01,0,0.01,0,0.01,0,0.01,0,18.21,2527.53,25.44,0.40029,40.51,73.31,48.37,11.63,34.08,9.74,42.08,12.73,46.49,7111.86,87.45,-236.62,24.27,0,64.76,161.27,28.47,94.67,30.47,91.28,0.01,100,29.42,67.3,38.41,4.61,42.33,372.9,36.56,8.19,47.9,115.42,23.6,43.57,23.6,86.54,36.51,31.58,64.43,17.82,0.23531,0.01,0,0.01,0,22.08,184,23.98,0.03,0.01,0,0.01,0,27.7,6.45,40.51,27707.35,34.24,639.47,36.51,677.05,0.01,0,0.01,0,0.01,0,0.01,0,43.35,0.25294,44.09,0.14871,43.1,0.56916,45.06,0.14552,42.84,191.3,39.43,490.44,38.01,425.3,40.75,413.68,32.45,11.57,39.56,13.7,40.98,280.08,29.14,82.12,47.44,92.84,80.89,0.02,45.78,2.05,48.14,17.98,33.54,10.12,53.03,2783.43,39.7,849.62,37.75,90,34.55,91,27.73,90,50.23,1185.51,77.11,23.7
"Morocco","MAR",12.73,7.7,21.06,19.34,12.06,40.05,56.42,39.26,51.18,0.5,47.76,0.59,49.46,60.04,57.86,39.26,28.28,41.79,36.66,29.65,37.54,0.01,2.14,43.86,52.85,63.74,52.18,57.63,48.7,28.04,53.73,32.38,53.39,50.7,49.54,21.79,0.57,0.01,35.25,0.01,48.49,50.45,58.59,64.64,57.16,58.53,57.2,54.43,28.32,52.86,49985.27,45.3,0.17622,46.58,9387.48,32.56,0.03309,41.21,366.85,35.6,0.00129,52.08,879.12,34.32,0.0031,38.59,75.9,29.43,0.00027,38.87,24.54,30.75,9e-05,34.76,731.53,27.13,0.00258,32.91,237.09,24.91,0.00084,33.21,84.31,26.46,3e-04,45.85,144988.88,29.74,0.51114,46.24,130859.01,30.38,0.46133,46.62,98779.41,31.33,0.34824,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,61.29,1969794.74,55.68,6.94431,18.22,765.41,15.3,0.0027,0.01,0,0.01,0,52.21,284893.82,36.84,1.00436,51.4,69.35,54.34,10.79,65.38,3.5,62.14,8.9,54.7,3850.25,49.77,1246.27,46.26,49.1,71.8,321.56,52.09,63.73,45.53,68.53,36.19,71.37,21.73,91.3,55.82,0.86,51.71,163.83,35.99,7.97,29.14,130.9,53.98,60.48,52.8,237.62,50,53,51.4,8.7,0.3497,27.49,2546,17.27,0.01,32.44,1508.5,0.01,0,0.01,0,0.01,0,42.34,28.67,45.3,29959.67,53.03,23293.05,51.16,1203.38,39.98,55250,31.08,0.194,0.01,0,0.01,0,48.14,-0.14172,48.84,-0.11851,54.46,-0.15865,46.73,0.06028,56.16,48.59,61.13,88.77,72.82,87,57.37,14.33,57.92,176.1,56.41,47.25,55.91,13.88,55.67,40.77,64.43,68.86,59.87,0.27,55.67,0.77,56.16,10.43,56.16,1484.77,50.46,2393.62,56.9,7184.49,22.96,96,31.21,93,31.69,87,52.56,1014.3,15.22,0.6
"Mozambique","MOZ",27.38,18.21,41.16,64.2,14.9,72.89,67.32,69.65,76.66,41.93,72.35,0.82,54.45,74.04,79.15,65.02,75.25,29.02,35,36.6,46.11,2.87,2.97,45.5,72.56,74.73,79.28,47.77,81.52,66.04,60.96,71.72,74.67,71.8,84.04,27.25,56.91,47.53,67.08,0.01,53.38,55.54,79.11,69.28,74.06,76.02,82.41,73.26,57.7,36.94,10370.5,33.43,0.06127,30.79,1368.69,24.12,0.00809,25.89,1.84,25.14,1e-05,45.24,387.01,31.86,0.00229,40.55,97.32,33.27,0.00057,33.42,6.03,28.3,4e-05,38.94,2029.65,34.85,0.01199,39.23,1204.65,34.12,0.00712,37.61,422.63,35.21,0.0025,48.2,206177.27,44.36,1.21811,48.2,170957.26,45.1,1.01003,47.4,116021.5,43.63,0.68546,54.49,60923.7,48.71,0.35994,51.17,1692.77,41.04,0.01,0.01,0,0.01,0,54.83,1171424.74,55.33,6.92086,49.03,111642.42,46.58,0.65959,0.01,0,0.01,0,51.71,279717.64,40.04,1.65259,76.4,49.55,68.92,9.01,74.68,2.4,74.79,6.2,89.84,510.27,69.97,134.29,54.22,94.85,42.08,-2.2,91.32,22.32,72.77,10.3,72.84,5.7,59.88,2.2,50.59,1.07,73.46,8.38,72.13,37.47,71.32,95.57,77.11,67.75,72.3,370.06,71.32,85.94,40.25,6.38,0.47613,31.65,5510,23.46,0.03,61.71,98059.08,52.48,0.35,49.57,51341.67,45.58,0.16,77.87,4452.64,57.92,34639.81,81.55,77127.83,74.49,2634.93,70.31,1284646,63.99,7.244,0.01,0,0.01,0,53.03,-0.45254,53.74,-0.38387,53.03,-0.01383,58.17,-0.66618,78.68,7.86,79.55,28.1,70.86,90.81,67.74,0.91,71.8,746.16,76.4,162.72,69,0.62,87.45,17.15,72.82,54.17,75.43,0.04,79.55,0.09,93.27,0.64,70.86,9088.49,73.91,9095.56,75.09,28623.12,52.57,73,53.04,72,68.89,37,87.45,68.09,64.76,9.1
"Myanmar","MMR",35.93,23.51,54.91,43.25,57.82,66.21,63.04,62.39,49.63,11.56,67.09,37.36,78.93,65.56,67.31,59.15,72.89,64.94,54.97,64.4,72.24,2.88,3.04,27.27,61.85,67.67,79.54,47.45,54.29,51.33,77.26,70.39,58.62,45.54,45.78,0.5,65.63,47.11,32.37,43.12,78.93,78.93,60.97,74.72,61.85,74.54,60.78,65.56,53.37,73.42,434193.34,75.36,0.7158,70.98,161951.4,60.11,0.26699,65.24,5588.53,48.72,0.00921,62.32,3673.98,41.9,0.00606,65.29,2466.67,45.94,0.00407,68.85,1830.56,51.14,0.00302,68.11,135305.76,60.96,0.22306,66.42,106313.51,62.83,0.17527,66.94,45358.87,61.49,0.07478,73.23,2475174.84,69.61,4.08053,73.23,2168681.17,69.61,3.57525,74.66,1587058.53,73.23,2.6164,60.92,186703.31,47.36,0.3078,52.13,1886.68,37.88,0.00311,0.01,0,0.01,0,69.91,4502270.95,68.44,7.42237,48.53,104860,34.01,0.17287,0.01,0,0.01,0,39.31,72355.69,18.92,0.11928,61.42,60.57,62.28,9.7,67.79,3.2,67.55,7.8,73.91,1035.37,85.59,-147.38,42.08,30.46,53.51,24.77,62.39,48.57,47.25,64.01,46.25,35.41,56.97,3.1,66.24,0.48,90.12,0.48,67.55,32.45,73.35,94.17,58.56,62.36,58.69,248.9,47.9,50.93,46.02,7.18,0.32007,24.88,1247,0.01,0,71.23,299673.08,60.47,0.57,50.38,60333.33,44.05,0.12,61.13,414.75,81.55,41695.26,68.32,57635.61,59.49,1758.24,37.25,38233.6,28.13,0.086,48.22,163.4,38.56,0.000354,81.55,-1.32481,76.4,-1.32042,76.4,-1.60791,81.55,-1.57582,57.41,43.55,64.76,70.91,60.85,147.7,91.76,0.02,61.13,331.71,62.58,86.66,100,0,61.99,31.47,66.81,64.31,53.96,0.61,75.41,0.14,55.18,10.93,62.58,4160.33,72.3,8162.75,62.28,14065.61,52.57,73,48.99,77,59.02,50,71.32,193.84,74.49,19.3
"Namibia","NAM",7.59,1.32,43.69,33.28,44.95,55.74,56.58,51.53,69.4,3.07,65.76,34.54,46.49,56.55,54.93,54.06,58.31,0.12,27.54,0.01,29.83,0.01,33.82,20.83,71.69,52.46,51.28,53.15,53.18,42.33,56.81,55.12,93.51,61.99,57.66,54.1,53.49,0.01,32.41,36.8,43.82,49.32,56.29,52.79,60.86,51.21,58.92,57.92,50.46,14.28,18.48,17.33,0.001,0.01,0,0.01,0,0.01,0,0.01,0,25.77,27.6,27.85,0.0015,29.42,6.37,30.68,0.00035,25.97,0.34,25.94,2e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24.22,17298.83,38.45,0.93926,22.88,13261.55,38.12,0.72006,22.54,9712.07,38.45,0.52733,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,28.55,94544.73,32.89,5.13344,24.88,6802.57,40.9,0.36936,38.15,93.01,41.04,0.00505,19.98,4139.76,21.72,0.22477,72.3,51.03,71.09,8.9,55.17,5.8,49.88,11.8,51.4,5276.23,51.16,1181.95,61.7,162.96,45.78,0.91,48.06,76.69,58.85,28.35,45.35,35.99,39.52,34.3,52.77,1,61.17,58.45,51.99,19.34,58.43,105.93,100,78.11,87.45,894.38,61.42,75.51,37.86,6.06,0.4013,46.24,32703,63.29,1.79,46.78,12318,61.17,0.58,0.01,0,0.01,0,82.72,8106.28,64.43,36302.36,60.85,41168.6,57.66,1637.42,29.4,6000,35.73,0.344,34.04,11.6,39.78,0.000648,42.84,0.28128,44.82,0.11214,55.18,-0.17622,44.09,0.25176,59.22,31.19,53.51,183.52,53.74,201.72,51.86,59.5,61.7,354.28,60.03,78.17,52.28,36.89,60.3,33.68,42.59,95.51,63.39,0.18,53.74,0.91,60.03,7.19,59.49,2950.14,56.9,3811.06,57.41,7529.94,48.58,78,47.04,79,56.22,54,51.16,1104.71,66.46,10.2
