"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"South Sudan","SSD",2.23,0.24,20.81,37.62,3.42,70.09,63.08,70.12,67.3,3.7,68.44,0.01,57.55,69.34,73.87,63.5,73.39,36.17,0.01,0.01,54.55,0.01,2.61,0.01,69.85,75.85,67.29,44.4,78.81,70.53,66.79,65.1,64.46,72.3,65.42,0.01,66.08,76.85,0.01,0.01,59.76,55.42,67.22,57.89,85.66,70.46,77.44,75.89,53.13,34.05,6935.24,37.96,0.09919,34.38,2004.56,31.13,0.02867,39.54,291.59,40.95,0.00417,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,51.16,272498.14,68.57,3.89753,49.02,184795.76,63.4,2.64313,44,79546.18,54.93,1.13775,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,41.03,408284.21,39.42,5.83967,40.5,50700.16,48.03,0.72516,0.01,0,0.01,0,0.01,0,0.01,0,75.73,51.32,64.43,9.72,67.22,4.21,85.59,5.31,71.32,1330.02,63.49,447.82,46.02,52.57,42.84,-0.27,74.84,38.97,83,9.64,100,3.06,49.74,7.3,72.63,0.36,61.42,53.01,58.06,27.12,73,97.63,59.75,62.17,69.54,329.27,71.8,84.81,38.73,6.06,0.42902,0.01,0,0.01,0,62.8,116910.17,69.53,1.09,72.39,367916.67,81.59,3.46,68.72,1049.36,58.96,33123.4,70.86,57324.33,76.4,2680.36,0.01,0,0.01,0,0.01,0,0.01,0,58.43,-0.6301,61.13,-0.65922,53.98,-0.20869,56.9,-0.64416,65.76,16.61,68.72,55.22,55.42,178.05,60.47,6.34,93.27,1548.96,78.68,148.86,60.47,2.56,76.4,22.49,75.73,54.6,71.05,0.09,70.09,0.26,93.27,0.77,70.41,7980.44,77.11,8597.53,80.51,28954.99,55.16,73,51.94,75,52.34,62,72.3,205.37,74.49,14.15
"Spain","ESP",8.62,7.82,9.51,7.12,4.03,29.94,29.15,0.49,28.67,1.89,23.66,0.07,34.1,27.4,32.58,22.92,35.95,31.33,39.25,36.77,44.09,0.01,2.41,37.19,17.86,35.79,33,34.23,0.34,0.01,30.19,0.58,27.82,28.2,30.03,22.53,29.78,0.01,0.46,0.01,28.68,40.55,34.74,34.67,17.08,27.31,38.87,23.38,22.46,45.13,26773.54,34.27,0.06392,33.65,1792.35,22.03,0.00428,29.34,24.98,28.14,6e-05,56.62,1290.8,34.7,0.00308,49.06,279.01,34.61,0.00067,37.83,22.78,28.96,5e-05,43.89,4279.42,32.28,0.01022,42.98,2138.52,31.73,0.00511,40.12,690.41,31.9,0.00165,54.93,325531.42,35.5,0.77722,53.93,266174.82,36.48,0.6355,54.43,186898.36,35.18,0.44623,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.58,2857337.68,53.25,6.82202,29.39,13016.43,19.65,0.03108,0.01,0,0.01,0,47.54,232614.36,29.09,0.55538,17.28,80.41,18.45,15.52,46.25,8.7,27.7,15.7,32.82,25878.43,33.19,5957.46,25.21,0,46.49,7.5,0.01,100,11.43,99.9,0.01,100,0.01,100,33.54,79.25,27.18,899.83,0.01,2.5,33.66,129,27.95,45.55,27.7,97.2,10.16,20.65,76.4,24.13,0.18678,29.96,5704,16.95,0.01,42.76,7199.08,20.74,0.02,0.01,0,0.01,0,55.67,168.85,6.73,8647.35,29.14,358.22,28.68,363.06,20.83,590.4,0.01,0,0.01,0,0.01,0,28.68,1.35659,28.68,1.3527,52.56,-0.08805,31.28,1.14468,28.68,341.4,42.08,441.7,42.08,340,28.57,2484.12,12.55,5.06,23.25,4.82,32.2,973.01,32.45,82.26,19.49,109.01,62.97,0.22,37.44,6.24,24.91,66.09,22.13,5.34,26.09,514.45,22.13,161.78,19.25,97,19.64,97,29.98,91,28.68,7263.9,45.06,3
"Sri Lanka","LKA",8.06,1.33,48.87,45.05,54.76,47.32,47.69,47.68,44.73,44.38,41.12,62.21,52.17,50.59,56.1,31.11,60.71,0.01,55.29,0.03,15.96,0.17,2.79,59.91,39.27,39.94,56.03,58.86,43.1,39.61,57.01,53.08,58.05,35.57,43.35,28.24,68.36,45.29,62.88,61.54,50.96,53.4,55.3,53.3,43.94,56.06,56.14,46.3,20.91,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.29,3763.29,50.4,0.01982,59.45,1191.02,49.14,0.00627,59.02,626.25,51.96,0.0033,18.18,0.91,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,19.04,6198.95,13.65,0.03265,18.67,4801.62,13.65,0.02529,18.31,3337.27,13.65,0.01758,47.99,23598.52,42.34,0.12428,0.01,0,0.01,0,0.01,0,0.01,0,50.06,836235.89,26.62,4.40399,61.16,267322.6,58.03,1.40784,0.01,0,0.01,0,65.42,1316605.36,54.86,6.93382,38.58,74.8,39.97,13.11,36.6,10.3,43.59,12.9,55.42,4514.74,56.65,1008.61,51.86,90.12,66.81,296.65,44.38,82.62,41.85,80.34,36.19,76.63,43.36,19.1,58.13,1.05,55.91,114.05,42.84,16.1,65.76,103,57.16,61.26,58.96,241.38,42.84,38.1,54.1,9.93,0.29212,35.8,10217,22.28,0.05,67.2,225164,69.53,1.09,46.57,23583.33,44.05,0.12,22.89,4.79,48.6,29798.19,49.54,13959.43,51.86,1151.57,66.09,837893.2,59.83,4.39,61.54,739.6,61.54,0.00393,47.9,-0.14582,54.22,-0.42357,65.42,-1.01155,43.59,0.17599,55.91,54.1,54.7,171.4,43.35,325.01,65.54,1.88,46.73,46.91,41.31,14.66,71.25,0.16,51.63,48.35,47.9,94.09,50.63,0.84,62.77,0.5,55.67,13.55,48.6,216.75,47.67,1738.11,42.84,1098.98,19.25,97,19.64,97,24.17,95,55.91,1032.28,65.93,9
"Sudan","SDN",10.11,1.64,62.34,59.02,65.18,62.99,64.05,60.01,59.79,58.31,53.43,57.2,75.54,64.08,65.31,60.11,63.65,0.43,0.01,24.17,61.2,0.01,37.37,13.67,59.43,76.91,61.56,59.81,68.29,47.2,74.02,54.37,42.89,67.93,73.35,54.35,57.94,62.97,41.36,79.1,73.92,77.19,60.73,64.29,67.4,64.19,66.44,66.21,54.58,21.39,503.2,19.92,0.00181,14.55,0.01,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.93,102.08,21.8,0.00037,26.4,62.2,21.24,0.00022,27.31,16.94,22.19,6e-05,62.67,776838.7,61.96,2.78826,61.96,595731.62,60.62,2.13822,61.28,378942.85,58.76,1.36012,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,55.17,1248769.28,27.67,4.48213,40.9,52456.61,35.11,0.18828,35.82,39.52,34.69,0.00014,14.48,367.43,12.9,0.00132,63.18,60.29,55.91,10.66,75.97,2.8,77.87,6.2,61.13,2640.09,61.99,604.59,57.16,129.06,62.58,181.78,70.46,43.48,66.18,20.65,50.39,33.01,44.21,15.6,81.55,0.03,67.18,34.7,48.38,20,61.1,107,41.04,54.36,44.82,177.12,67.93,81.81,36.51,5.84,0.45232,60.87,195788,48.53,0.65,63.37,142250,52.97,0.36,64.62,260416.67,61.37,0.71,56.16,179.88,42.84,27571.16,56.41,23856.29,60.03,1753.34,46.89,104411.2,36.49,0.36,87.86,2858.2,71.21,0.009962,73.35,-1.27961,74.49,-1.21717,75.73,-1.55056,78.68,-1.54455,62.28,25,59.22,104.2,76.4,71,54.1,44.87,68.72,557.95,66.11,91.21,55.6,11.22,61.7,33.07,77.11,52.79,84,0.02,60.03,0.65,58.17,10.85,67.18,6220.59,62.88,5078.36,68.72,19506.1,53.92,74,52.91,74,57,56,60.3,666.54,67.18,9.7
"Suriname","SUR",4.84,1.81,12.92,15.63,2.8,49.31,48.23,39.64,54.77,0.15,59.47,0.01,45.75,48.08,46.41,50.11,51.54,0.01,0.15,55.4,47.26,0.01,31.81,51.41,52.43,52.87,42.47,45.98,38.99,26.71,51.79,45.76,54.48,51.16,58.96,0.01,30.88,0.01,0.01,0.01,43.96,47.62,45.07,44.61,55.29,46.86,45.96,51.33,48.91,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24.71,24.08,40.16,0.00489,0.01,0,0.01,0,0.01,0,0.01,0,41.96,3813.93,72.85,0.77397,44.49,2602.46,74.87,0.52812,41.6,784.76,68.26,0.15925,29.42,37505.04,80.2,7.61101,28.78,27847.29,80.2,5.65113,26.84,14393.81,76.27,2.92098,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,22.44,36664.68,69.29,7.44047,16.4,280.21,23.5,0.05686,37.56,73.13,46.05,0.01484,41.52,99725.1,63.65,20.23751,53.98,68.68,50.93,11.44,51.44,7.7,54.34,11.3,48.6,7597.36,37.12,4592.46,57.41,132.63,36.82,-25.67,35.17,90.92,43.22,79.31,26.82,95.13,26.61,81.9,62.23,0.85,43.1,431.09,36.53,10.9,57.32,110,62.88,62.71,47.2,181.29,50.93,50.55,52.33,9.36,0.40009,0.01,0,0.01,0,27.52,525,34.65,0.09,0.01,0,0.01,0,62.58,503.71,66.81,35972.71,56.65,24267.87,52.8,1186.77,0.01,0,0.01,0,0.01,0,0.01,0,41.57,0.27655,46.49,-0.029,45.78,0.30126,49.54,-0.17282,53.03,81,38.3,522.6,42.34,337.75,47,169.77,58.17,172.44,52.56,30.05,44.57,132.11,41.83,66.15,55.18,87.58,54.85,0.61,35.72,7.27,49.54,19.08,53.27,542.3,47.44,1704.07,53.51,3928.4,44.66,85,45.96,84,57,56,39.97,3323.91,66.46,9.1
"Sweden","SWE",2.1,1.07,4.11,4.36,1.55,10.28,24.41,1.21,20.28,0.63,4.17,0.01,15.33,24.29,25.55,1.51,28.19,0.13,0.01,35.1,37.5,0.01,2.25,40.57,19.26,18.98,25.77,37.71,16.62,0.01,20.11,0.65,11.29,46.26,15.96,55.54,0.44,0.01,0.01,0.01,14.15,16.61,24.6,43.95,13.25,29.53,22.1,17.43,0.13,19.62,268.44,21.41,0.00303,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,37.5,1427.59,37.19,0.01609,36.61,669.76,34.94,0.00755,34.65,108.13,30.24,0.00122,37.79,86345.3,39.12,0.97301,35.83,67065.86,39.12,0.75576,35.5,44948.25,37.79,0.50652,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,46.28,620277.55,56.37,6.98981,22.8,4054.36,21.76,0.04569,0.01,0,0.01,0,43.04,115438.18,38.24,1.30086,15.96,80.49,23.25,15.12,15.04,12.3,23.94,16,24.91,34021.67,26.65,9402.6,25.21,0,56.41,82.19,14.23,99.52,19.42,99.02,0.01,100,0.01,100,19.78,156.78,20.45,976.81,0.01,2.5,41.99,123,12.55,39.88,10.16,70.22,32.45,27.1,87.45,26.45,0.11714,52.48,101389,58.77,1.13,19.41,106.08,0.01,0,0.01,0,0.01,0,38.58,29.47,35.57,22727.51,22.13,160.54,0.01,254.24,0.01,0,0.01,0,0.01,0,0.01,0,15.96,2.1562,12.55,2.12182,17.28,1.3629,15.96,1.89326,29.59,337.4,20.45,1099,45.06,301,42.86,374.07,17.28,5.26,10.16,3.7,42.27,184.14,17.28,102.36,35.24,100.26,30.32,8.36,28.36,11.95,12.55,83.76,25.51,5.84,14.41,248.62,14.41,116.61,0.01,99,0.01,99,24.17,95,27.7,7402.81,28.68,1
"Switzerland","CHE",1.16,0.16,8.37,4.37,5.13,26.19,18.7,0.46,20.09,0.59,15.71,0.41,14.02,23.43,34.58,26.51,19.6,2.21,0.01,0.01,41.75,0.01,2.49,0.01,11.29,25.75,18.96,22.17,0.36,0.01,23.42,0.55,22.85,34.91,10.16,50.25,0.41,0.01,16.46,0.01,11.45,17.17,17.64,28.13,25.93,33.17,36.06,20.49,34.31,38.57,12657.51,44.07,0.16891,26.96,685.17,25.51,0.00914,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,37.13,82486.86,42.21,1.10078,38.78,76897.08,45.85,1.02619,39.45,63786.1,48.2,0.85122,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,44.88,576069.9,86.95,7.68763,23.84,5089.37,25.57,0.06792,0.01,0,0.01,0,0.01,0,0.01,0,10.16,81.03,12.55,15.86,22.24,11.9,29.81,15.2,18.45,42686.37,19.49,14868.8,25.21,0,19.49,-858.37,0.01,100,13.16,99.88,0.01,100,0.01,100,18.53,166.1,29.59,849.13,0.01,2.5,29.92,135,23.6,43.12,22.13,86.58,28.2,24.41,73.91,23.08,0.09588,47.25,66295,53.43,0.9,16.46,54.5,0.01,0,0.01,0,0.01,0,57.41,210.93,12.55,12734.78,12.55,135.61,6.73,261.55,18.71,358,14.48,0.004,0.01,0,0.01,0,19.49,2.00805,6.73,2.18072,20.45,1.22819,14.41,1.90698,19.49,425.7,15.96,1284,31.28,567,25.3,3396.24,24.27,7.03,27.7,5.23,27.35,1296.44,34.58,80.04,38.58,98.55,46.06,1.3,28.9,11.38,35.24,45.6,14.41,3.59,22.89,461.38,26.09,180.11,32.8,93,28.2,95,43.65,76,14.41,10658.04,26.65,0.8
"Syrian Arab Republic","SYR",9.74,2.53,37.47,47.1,21.91,50.96,50.51,38.23,63.98,61.76,30.39,3.5,60.25,49.85,58.14,43.81,51.97,44.37,38,0.01,40.98,0.01,2.98,32.33,42.83,59.57,48.02,53.13,33.35,20.42,67.08,46.77,73.35,59.22,60.3,69.94,33.69,100,0.37,33.02,66.65,54.46,49.49,58.68,42.66,56.22,60.12,43.34,44.29,58.47,84088.22,62.95,0.46976,51.15,14185.54,42.25,0.07925,31.58,51.14,30.36,0.00029,46.2,511.9,32.99,0.00286,44.81,146.23,35.52,0.00082,38.34,24.38,32.36,0.00014,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.85,158814.59,37.79,0.88722,45.1,127898.73,37.46,0.71451,44.73,82288.04,36.15,0.4597,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,56.93,1315973.06,65.98,7.3517,43.42,80036.21,42.57,0.44712,0.01,0,0.01,0,40.04,80146.02,26.11,0.44774,39.15,74.36,46.85,12.04,62.77,5.4,56.53,10.9,47.9,7769.03,48.14,1768.08,47.67,63.02,59.22,127.42,33.82,92.12,32.88,91.15,27.84,92.4,14.98,98.8,81.55,0.03,55.18,131.59,36.21,10.88,60.42,107.01,73.35,65.98,73.35,348.62,60.03,69.21,36.82,5.86,0.40913,72.94,316591,67.06,1.78,41.86,6084.25,27.12,0.04,100,1569416.67,100,8.65,10.16,1.47,33.89,20981.6,49.77,14075.95,49.77,1103.87,13.78,75,0.01,0,33.02,0.2,33.02,2e-06,62.28,-0.82135,71.32,-1.04437,55.42,-0.28637,53.51,-0.47151,45.78,145.2,53.51,191.3,60.03,149,57.37,17.04,39.97,25.05,45.54,19.7,58.64,4.91,52.1,46.7,58.17,85.31,62.97,0.22,64.22,0.43,53.74,14.96,42.84,93.39,43.1,1233.61,44.09,1383.17,48.49,81,45.96,84,38.99,82,50.7,1486.01,53.27,4.4
"Tajikistan","TJK",3.14,0.23,42.99,26.51,54.17,55.32,57.64,47.51,48.99,1.95,50.08,50.45,70.4,44.76,59.93,41.79,67.6,56.66,0.01,0.01,42.81,0.01,1.63,0.01,58.64,45.49,69.54,59.5,42.06,25.21,71.03,67.65,41.03,58.69,48.84,23.21,31.99,0.01,68.78,37.01,71.27,69.54,44.12,40.77,49.85,52.49,68.43,59.22,29.49,54.76,54637.48,100,0.82016,54.66,23006.52,63.68,0.34535,40.65,338.03,42.72,0.00507,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.45,89104.63,47.8,1.33755,37.46,72476.3,47.01,1.08794,38.78,60038.87,49.02,0.90124,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,35.77,262420.87,23.8,3.93919,14.92,5.54,14.55,8e-05,0.01,0,0.01,0,0.01,0,0.01,0,57.41,65.7,59.89,10.12,35.18,10.5,58.82,10.6,69.12,1535.49,69.97,198.65,61.13,174.13,57.92,101.19,54.52,61.62,32.44,91.23,19.58,98.68,32.45,52.2,69.78,0.5,72.3,20.26,51.26,21.24,89.29,86,40.25,54.01,41.83,163.58,58.69,67.98,42.59,6.67,0.34326,24.75,2373,21.76,0.04,37.73,3291,27.12,0.04,0.01,0,0.01,0,36.82,23.1,58.69,33099.78,51.4,15247.33,56.65,1483.86,62.76,684620.4,75.38,10.926,35.25,9.2,38.85,0.000148,73.91,-1.28829,68.72,-0.9745,69.97,-1.30767,69.12,-1.17015,42.08,195.1,46.26,352.7,30.03,604.4,55.35,25.51,42.34,33.87,58.69,60.58,57.11,8.13,45.3,56.54,55.91,87.21,100,0,66.24,0.37,48.37,19.93,59.22,2371.97,58.17,3867.59,60.3,8421.93,43.38,86,48.14,82,12.28,98,75.09,163.88,60.85,7.2
"Thailand","THA",24.89,13.93,44.47,43.86,50.98,39.34,44.76,37.15,41.42,45.71,51.57,51.59,48.69,52.76,51.29,27.01,43.96,2.16,40.2,53.74,73.82,2.72,2.46,44.16,42.08,52.5,44.3,41.02,28.52,28.75,47.45,48.98,72.56,20.45,47.9,41.53,60.41,38.06,67.41,39.49,44.77,52.96,58.85,55.63,44.87,56.13,46.87,45.33,16.09,44.04,25976.92,30.91,0.04162,35.48,2315.76,20.98,0.00371,0.01,0,0.01,0,49.8,674.47,26.06,0.00108,52.55,367.35,33.93,0.00059,53.23,190.61,34.26,0.00031,64.22,81953,54.94,0.1313,59.81,39577.98,52.02,0.06341,50.86,5492.81,43.15,0.0088,76.27,3328444.29,74.66,5.33271,74.66,2666403.28,74.66,4.27201,73.23,1419678.46,69.61,2.27455,57.47,131976.14,44.78,0.21145,44.54,294.51,34.97,0.00047,0.01,0,0.01,0,67.94,4127430.7,50.15,6.61281,32.21,20274.03,20,0.03248,0.01,0,0.01,0,57.21,507536.44,34.09,0.81316,47.9,71.91,36.97,13.46,56.44,6.8,48.84,12.3,45.54,9191.07,43.1,2680.73,32.45,2.88,51.86,32.5,28.16,95.5,28.88,93.54,28.18,92.39,29.34,66,51.36,2.54,43.84,414.88,41.13,15,58.33,109,72.3,65.62,72.82,344.94,39.15,30.82,57.16,10.64,0.3313,54.45,122255,31.68,0.19,67.93,248230.08,53.73,0.37,40.75,4175,35.55,0.01,63.49,600.43,48.84,29902.96,52.33,16569.97,43.59,848.92,77.7,2577108,58.48,4.04,42.14,48.6,37.01,7.4e-05,48.84,-0.22524,41.04,0.31537,62.58,-0.71644,44.82,0.10636,61.13,29.1,56.65,148.8,51.4,230.78,60.21,7.5,45.42,43.27,44.33,17.88,58.9,4.78,50.93,49.88,58.96,84.54,48.79,0.92,55.95,1.06,37.72,42.07,49.77,242.55,46.49,1527.84,40.25,778.81,13.01,98,13.25,98,24.17,95,44.09,2389.09,43.84,2.8
"Timor-Leste","TLS",9.61,2.82,32.74,51.46,11.71,58.22,57.5,64.35,57.42,26.85,63.26,0.49,56.66,57.89,55.54,67.11,52.94,44.24,49.75,0.01,0.01,2.78,56.02,41.16,60.71,66.38,51.55,52.61,58.49,54.5,78.49,68.55,47.7,74.49,53.27,21.15,26.33,34.77,23.81,0.01,58.05,55.3,56.79,52.33,65.27,57.7,53.46,63.22,71.24,33.42,6617.93,76.13,0.73182,32.93,1719.92,52.59,0.19019,34.41,93.76,49.47,0.01037,39.53,284.43,55.46,0.03145,43.15,130.01,55.23,0.01438,48.56,127.45,59.79,0.01409,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,42.12,6301.08,53.06,0.69678,45.28,359.07,45.28,0.03971,0.01,0,0.01,0,25.84,68676.16,77.53,7.59428,39.3,46328.51,81.32,5.12305,59.07,13946.97,81.75,1.54227,33.08,38278.75,51.21,4.2329,60.85,63.29,60.57,10,74.91,3.1,58.82,10.6,64.76,2064.53,41.04,3191.68,77.11,488.71,35.89,-30.46,61.24,53.56,55.86,39.3,52.51,30.75,56.56,2.4,88.04,0.01,69.97,26.47,65.35,33.1,71.9,98,45.3,56.3,50.23,185.83,74.49,87.35,45.06,7.11,0.36656,18.9,547,23.67,0.06,25.56,430.67,27.12,0.04,30.83,258.33,39.21,0.02,59.75,328.41,72.3,38154.22,63.18,41444.15,58.69,1690.65,21.18,711.6,26.77,0.078,0.01,0,0.01,0,57.16,-0.60293,58.96,-0.59523,52.1,-0.07736,58.69,-0.68684,59.75,32.56,53.98,184.7,48.6,259.38,56.35,23.29,66.46,472.33,64.11,86.71,48.05,70.04,70.86,24.41,56.41,86.47,58.17,0.44,43.37,3.58,60.57,9.4,60.85,2764.2,63.8,5586.78,65.09,14649.68,69.26,57,68.83,57,75.85,30,71.32,222.55,39.29,2.2
"Togo","TGO",1.21,0.07,20.76,43.48,3.68,55.93,64.52,62.88,62.43,8.99,68.28,0.01,67.69,73.46,64.23,62.05,43.89,0.01,0.01,0.01,23.96,0.01,2.11,0.01,77.07,63.99,73.74,47.64,69,61.01,56.85,65.33,58.85,65.76,62.88,35.5,35.87,0.57,0.01,0.01,74.34,61.63,77.96,75.03,67.76,69.63,59.25,72.07,53.42,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.88,17002.27,24.22,0.33009,25.87,14947.4,24.22,0.2902,23.55,10095.61,22.19,0.196,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.88,192135.46,22.58,3.73023,30.44,16977.6,39.3,0.32961,0.01,0,0.01,0,0.01,0,0.01,0,67.93,54.44,87.45,8.29,67.9,4.2,60.3,10.1,75.73,1036.37,71.8,182.89,41.31,30.32,54.94,67.37,63.61,50.29,74.85,10.7,56.04,24.94,66.41,1,53.36,1.99,60.57,60.82,61.05,29.8,69.9,99,56.65,60.98,61.13,247.95,66.46,78.8,26.92,5.14,0.41822,37.46,11856,33.65,0.22,39.78,4595.83,32.34,0.07,32.74,416.67,0.01,0,74.49,2446.42,56.65,32783.62,77.11,69180.97,66.81,2153.86,0.01,0,0.01,0,0.01,0,0.01,0,66.81,-0.95925,82.72,-1.55338,55.91,-0.31566,67.93,-1.11496,79.55,4.5,76.4,35.4,68.72,95.7,81.91,0.07,66.81,492.91,68.72,107.02,80.85,0.03,68.32,26.63,61.13,79.45,47.44,1.17,71.07,0.24,61.7,6.67,80.51,12482.18,66.46,6190.05,69.97,21097.15,57.62,71,56.47,71,46.85,73,76.4,158.2,25.21,0.7
