"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Djibouti","DJI",13.97,4.17,46.82,32.58,55.07,57.19,67.27,58.46,53.35,2.78,62.92,40.64,63.19,65.02,64.96,60.33,47.72,58.79,0.15,20.95,11.07,0.01,21.89,49.17,60.72,79.49,70.81,59.92,50.83,46.77,62.97,78.03,54.21,57.92,48.37,59.95,35.92,0.01,43.19,38.24,62.74,63.64,67.76,62.32,65.09,73.93,57.07,64.76,56.2,32.15,5315.3,89.2,0.81992,40.09,4420.74,84.8,0.68193,51.25,1161.74,82.65,0.17921,24.71,24.05,37.66,0.00371,0.01,0,0.01,0,0.01,0,0.01,0,19.84,4.09,22.17,0.00063,19.78,2.61,22.34,4e-04,21.03,0.05,20.68,1e-05,11.07,11.39,11.07,0.00176,11.07,5.6,11.07,0.00086,11.07,0.62,11.07,1e-04,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,17.47,7578.84,11.36,1.16909,15.67,134.58,18.58,0.02076,40.01,134.58,47.65,0.02076,40.41,84638.87,59.83,13.05615,65.09,57.55,56.65,10.54,67.74,3.5,93.27,3.7,62.28,2242.98,80.51,-58.53,72.82,392.57,49.3,19.02,49.48,75.49,52.21,47.12,39.63,56.37,55.19,4.3,58.82,0.99,67.41,30.28,76.53,40.8,79.55,89,52.1,59.4,56.41,229.86,58.43,68.33,31.28,5.52,0.33657,44.14,28690,81.42,3.78,32.74,1584.25,39.4,0.16,0.01,0,0.01,0,71.32,1736.55,65.09,35611.13,48.84,13431.37,69.12,2367.46,34.88,20000,53.47,2.858,33.57,5,43.56,0.000714,63.49,-0.82478,61.99,-0.66454,63.8,-0.91251,63.49,-0.86728,66.81,14.68,68.72,56.86,58.43,161,66.46,1.41,64.43,443.27,65.76,94.22,70.5,0.26,63.8,30.36,89.84,40.99,44.83,1.61,51.51,1.26,80.51,1.26,65.76,5634.19,59.75,4184.73,69.12,20939.7,59.74,68,57.62,68,51.58,67,63.18,438.25,36.04,1.6
"Dominica","DMA",2.98,0.8,11.11,14.79,9.42,9.83,51.16,32.64,48.67,0.18,48.37,0.47,39.11,45.44,36.05,0.67,39.34,2.35,35.14,0.01,0.01,2.9,0.16,56.93,43.31,47.55,49.3,67.45,37.58,29.37,40.28,25.54,49.91,45.78,50.46,0.01,58.01,0.01,22.23,0.01,39.87,38.36,44.55,46.4,45.4,40.43,32.14,44.43,0.01,22.42,557.6,86.62,0.81479,19.65,72.31,43.99,0.10566,0.01,0,0.01,0,21.9,11.54,49.27,0.01687,30.24,8.04,52.77,0.01175,26.81,0.51,40.8,0.00075,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,33.15,1163.4,70.03,1.7,41.04,205.31,62.47,0.3,0.01,0,0.01,0,14.72,5269.52,100,7.7,0.01,0,0.01,0,0.01,0,0.01,0,37.89,66035.52,85.53,96.49325,44.58,72.54,42.08,12.64,48.02,7.8,47.08,12.3,49.77,6513.88,48.84,1576.48,65.42,225.92,69.54,304.77,30.33,94.2,46.57,67.81,31.88,84.97,27.06,82,35.32,37.82,45.93,339.31,16.97,4.1,38.44,124,53.03,59.76,46.97,192.37,44.58,42.48,58.69,12.24,0.35208,0.01,0,0.01,0,37.15,3010,90.57,4.21,0.01,0,0.01,0,56.16,176.99,50.7,31286.42,43.59,7802.29,44.09,918.01,15.84,143,31.2,0.204,0.01,0,0.01,0,38.01,0.52914,41.83,0.35911,39.97,0.67249,36.82,0.74008,49.3,112.7,40.25,487.1,44.33,321.94,48.57,126.9,50.23,71.83,41.04,14.85,47,73.88,45.54,55.54,30.88,102.75,36.64,5.02,19.49,30.97,46.49,23.88,47.44,186.16,41.04,1136.14,45.06,1536.68,0.01,99,0.01,99,0.01,99,44.33,1906.68,34.91,1.5
"Dominican Republic","DOM",12.48,6.94,22.43,16.37,12.15,56.71,49.52,42.15,59.22,0.17,55.91,0.56,58.63,54.67,52.16,54.61,64.02,2.67,2.17,24.91,16.9,3.46,3.52,26.21,43.38,49.25,48.13,58.46,38.2,27.16,51.99,58.53,58.67,53.27,66.46,0.01,49.05,0.01,31.63,0.01,59.23,58.04,53.65,57.9,52.61,57.73,47.13,50.71,58.8,47.4,34653.14,60.89,0.42524,37.74,2969.92,32.92,0.03645,0.01,0,0.01,0,39.53,284.27,36.86,0.00349,28.62,4.61,24.99,6e-05,0.01,0,0.01,0,28.6,181.82,25.1,0.00223,23.81,34.64,22.71,0.00043,26.36,11.51,23.35,0.00014,18.67,6265.93,14.87,0.07689,19.04,5554.7,14.87,0.06816,19.4,4699.93,15.26,0.05767,59.71,142920.82,74.59,1.75384,61.7,24447.12,62.47,0.3,0.01,0,0.01,0,46.85,621717.4,80.48,7.62933,63.87,296023.87,78.54,3.63262,0.01,0,0.01,0,29.75,22865.68,23.09,0.28059,50.7,70.35,37.12,13.33,53.27,6.8,45.54,12.5,49.07,6632.13,47.2,1677.14,41.31,28.42,82.72,763.45,33.97,91.66,42.95,78.89,29.43,89.17,25.06,86.1,53.96,1.69,50.1,236.37,51.69,22.6,66.28,99,63.49,63.71,54.22,225.35,52.8,55.29,49.77,8.48,0.43255,0.01,0,0.01,0,51.5,24977.5,46.71,0.24,0.01,0,0.01,0,63.18,578.71,53.98,32266.14,59.22,34429.92,48.37,1058.96,33.1,15845.6,30.22,0.18,0.01,0,0.01,0,60.3,-0.70305,58.17,-0.54379,58.17,-0.41924,57.92,-0.60857,48.6,117.79,59.22,107.38,56.41,172.57,59.42,10.6,51.05,77.33,54.22,38.05,62.93,1.61,59.22,36.09,51.63,90.97,49.36,1.01,52.68,1.11,40.25,34.1,55.42,945.09,42.84,1247.52,54.94,4962.38,48.85,79,62.58,65,66.49,44,49.54,1423.16,82.72,27.4
"Ecuador","ECU",20.08,14.42,27.96,33.88,12.62,51.13,45.78,44.55,52.7,9,46.12,0.63,63.04,50.59,60.73,38.99,56.45,58.26,64.82,34.4,47.01,0.01,41.99,50.6,31.56,47.94,51.4,56.48,43.77,24.53,62.15,59.03,45.38,53.74,60.03,30.42,45.2,0.53,39.1,0.01,63.76,62.33,50.44,50.03,51.32,52.01,70.91,46.83,32.46,57.35,76944.31,67.4,0.61096,55.95,23878.94,52.59,0.18961,58.74,3929.31,58.56,0.0312,72.09,7245.1,62.9,0.05753,69.96,3465.92,62.3,0.02752,64,1584.87,58.65,0.01258,35.57,1062.5,31.11,0.00844,37.04,727.73,32.91,0.00578,36.25,275.78,33.88,0.00219,46.62,170877.54,48.2,1.35682,46.62,144338.71,48.2,1.14609,46.24,99085.43,46.24,0.78677,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,53.5,964073.35,83.83,7.65505,28.34,11419.95,29.39,0.09068,39.38,119.99,37.28,0.00095,54.86,376322.73,46.68,2.98812,41.04,73.78,24.27,14.86,51.98,7.1,44.21,12.7,50.7,6213.59,52.1,1198.37,45.3,40.73,70.41,326.72,42.16,84.5,45.44,72.37,26.33,94.97,22.85,91.4,72.04,0.52,53.61,179.37,52.58,22.7,66.28,99,56.41,61.22,36.51,135.22,53.27,55.69,50.12,8.49,0.40673,34.7,8926,26.67,0.07,51.86,26291.75,39.4,0.16,28.52,33.33,0.01,0,51.16,93.76,38.01,24622.79,57.41,28213.44,40.51,742.69,40.39,58821,37.85,0.448,0.01,0,0.01,0,60.85,-0.75858,66.81,-0.85758,64.43,-0.96076,60.3,-0.7381,45.3,149.7,56.16,152.4,59.22,151.14,42.27,353.34,54.46,104.44,48.37,24.83,53.11,26,46.97,53.04,56.41,86.15,100,0,77.49,0.12,46.02,26.1,52.8,557.89,36.51,923.86,53.27,3866.64,41.51,87,19.06,97,43.21,79,51.4,1253.28,61.99,7.9
"Egypt","EGY",13.9,10.77,17.94,24.42,5.54,42.65,55.09,28.7,53.65,2.42,42.32,0.06,54.02,52.48,52.15,28.29,52.59,31.71,49.51,75.34,83.81,0.01,3.08,55.08,54.58,57.05,51.5,57.45,25.79,19.8,61.25,21.7,49.6,54.46,57.16,41.07,0.55,0.63,0.42,0.01,54.57,53.48,53.97,52.21,51.3,52.4,51.91,56.49,14.17,55.76,54652.6,35.51,0.07946,32.57,1689.94,19.56,0.00246,29.12,24.45,27.7,4e-05,58.88,2034.02,33.36,0.00296,61.58,1549.73,42.49,0.00225,61.35,930.38,46.7,0.00135,77.52,399441.46,71.01,0.58078,74.87,336960.91,72.78,0.48993,76.69,238954.14,79.52,0.34743,78.09,5530644.42,100,8.04139,80.2,4365139.09,86.05,6.34678,80.2,2417761.18,80.2,3.51535,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,69.91,4630894.54,52.56,6.73318,58.03,232660.65,39.69,0.33828,0.01,0,0.01,0,67.39,1794861.56,45.02,2.60967,52.8,69.13,56.41,10.61,60.16,5.3,54.1,11.2,50.46,6326.11,52.56,1181.28,50.7,80.25,65.09,227.37,21.83,98.13,30.46,92.21,17.59,98.8,22.29,92,63.14,0.75,59.42,79.61,22.54,5.4,20.89,141,51.86,59.23,47.44,195.15,54.22,58.25,49.3,8.22,0.39456,52.64,94385,32.05,0.13,29.72,759,0.01,0,39.58,2583.67,0.01,0,14.41,1.85,68.72,36880.45,58.69,32118.51,55.18,1411.72,17.73,245,0.01,0,0.01,0,0.01,0,55.91,-0.55283,53.27,-0.33662,60.3,-0.64013,47.44,0.02137,55.91,52.9,52.1,196.16,52.56,217,51.86,63.64,47.9,55.29,54.94,39.61,53.61,21.47,49.07,51.67,54.7,88.21,66.13,0.19,47.44,1.96,44.58,27.66,57.41,1501.27,56.41,3420.2,55.67,5351.93,12.92,98,13.01,98,16.94,97,55.18,1033.3,50.12,3.4
"El Salvador","SLV",15.13,7.28,31.43,48.7,12.85,49.63,54.22,39.56,64.36,36.89,53.78,0.78,53.68,50.63,60.75,41.59,48.39,56.91,40.87,1.61,22.34,0.17,3.25,23.38,45.84,53.04,55.67,63.86,42.72,31.2,51.48,35.71,78.01,56.41,60.57,18.24,41.91,65.69,60.18,0.01,53.15,54.22,51.43,50.69,49.77,52.99,69.64,48.53,35.64,48.98,45244.66,100,0.82016,50.6,12902.32,56.38,0.23388,46.14,731.75,52.7,0.01326,37.91,216.45,38.9,0.00392,41.05,103.72,40.89,0.00188,43.96,47.35,42.85,0.00086,21.29,7.2,18.51,0.00013,21.98,7.2,20.15,0.00013,0.01,0,0.01,0,21.85,14732.99,21.16,0.26707,22.54,13196.96,22.19,0.23922,24.22,10724.52,22.19,0.19441,49.47,32581.93,50.82,0.59062,0.01,0,0.01,0,0.01,0,0.01,0,41.57,424774.91,100,7.7,46.11,95043.07,62.02,1.72287,0.01,0,0.01,0,24.77,13194.75,22.06,0.23918,51.86,69.84,40.51,12.87,58.43,5.7,48.14,12.2,53.51,4654.12,57.92,711.95,50,76.75,81.55,761.24,46.35,80.92,39.38,83.58,31.17,86.96,31.24,63.9,50.61,3.27,52.36,191.82,28.77,7.1,44.33,120,60.85,63.23,100,1599,54.7,61.01,56.41,10.26,0.41141,18.35,334,18.13,0.01,44.58,9869.5,39.4,0.16,55.85,140916.67,77.26,2.2,57.16,204.36,60.57,34260.67,56.41,24873.94,42.84,828.04,55.65,399620,65.08,6.742,0.01,0,0.01,0,52.8,-0.36735,53.51,-0.35097,54.7,-0.17962,53.74,-0.45579,46.49,136.89,56.9,142.07,62.58,131.84,41.06,404.15,49.54,66.03,50,27.75,44.29,144.23,69.12,26.03,48.6,92.67,100,0,71.56,0.19,47.2,21.96,53.98,646.25,43.35,1261.23,48.84,2406.01,30.78,94,33.4,93,44.03,77,57.41,850.67,40.78,2.1
"Equatorial Guinea","GNQ",3.3,0.85,12.83,10.55,3.6,55.64,53.5,54.32,66.66,0.01,67.56,0.01,71.64,65.37,58.48,63.82,46.15,1.76,0.12,0.01,23.31,0.01,48.03,13.09,67.64,62.63,43.58,44.39,54.87,43.85,61.11,59.22,60.48,59.22,82.72,0.01,0.01,0.01,0.01,0.01,82.85,61.95,65.61,61.85,68.84,66.56,51.38,62.62,65.05,21.74,529.99,31.76,0.05173,18.93,66.62,23.08,0.0065,0.01,0,0.01,0,16.52,0.07,16.2,1e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,17.94,4535.38,28.13,0.44267,18.31,4193.33,28.78,0.40929,18.67,3679.52,32.29,0.35914,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.19,72210.2,57.08,7.048,35.11,23441.32,65.93,2.28797,47.88,3216.22,74.11,0.31392,12.5,22.46,13.7,0.00219,67.36,54.18,67.93,9.17,59.49,5.4,65.93,8.5,51.16,5955.04,37.12,4368.47,60.03,134.86,32.82,-57.84,60.15,53.35,50.06,57.7,42.05,49.66,45.73,19.6,60.95,0.84,61.28,60.44,54.44,22.98,64.43,100.15,58.17,61.72,62.88,266.58,59.75,70.25,37.86,6.02,0.47131,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,72.3,2048.17,62.28,34833.38,71.8,58416.17,64.43,1982.33,0.01,0,0.01,0,0.01,0,0.01,0,89.84,-1.51518,76.4,-1.24226,50.23,0.11322,76.4,-1.40508,62.28,26.48,69.12,55.62,53.98,199.79,70.87,0.54,62.58,372.34,75.73,143.8,72.02,0.2,57.41,38.58,71.32,63.11,42.59,2.36,47.67,1.91,66.81,4.25,63.8,4181.63,60.03,4293.82,64.11,13658.03,77.27,41,74.34,47,47.92,72,35.24,4597.53,60.44,7.3
"Eritrea","ERI",10.12,2.22,46.14,24.06,67.13,60.8,65.16,67.56,52.26,0.54,64.94,81.55,58.31,63.62,67.68,47.24,70.31,31.68,0.03,1.87,23.27,0.01,36.52,17.66,65.59,77.98,62.41,56.46,72.67,51.63,83.08,66.83,39.01,62.88,58.17,45.22,0.34,0.01,70.96,93.73,56.77,59.9,60.91,60.68,69.68,70.72,64.78,68.17,32.73,30.88,3729.92,40.81,0.11379,25.92,588.31,29.36,0.01795,30.22,39.21,34.85,0.0012,15.6,0.02,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24.92,62.42,24.18,0.0019,26.02,57.27,27.14,0.00175,0.01,0,0.01,0,20.46,9941.77,23.55,0.30329,20.46,9809.64,25.21,0.29926,22.19,9561.25,28.78,0.29168,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,33.47,214053.33,48.42,6.5301,25.57,7527.7,37.74,0.22965,38.15,86.49,39.74,0.00264,17.84,1878.13,17.48,0.0573,65.76,57.44,65.42,9.5,69.54,3.33,87.45,5,67.55,1536.2,57.66,718.07,78.68,565.8,40.51,-3.3,66.32,47.78,79.62,9.32,48.81,32.47,54.62,5,69.03,0.62,100,0,60.42,30.03,73.91,94.68,39.01,52.58,39.01,143.1,62.58,74.37,44.58,6.96,0.39932,40.84,14715,50.08,0.57,11.5,8.33,0.01,0,0.01,0,0.01,0,66.81,999.29,64.43,35389.95,57.16,27766.78,72.3,2460.4,57.29,460000,87.9,20,87.86,3810.6,100,0.169856,47.44,-0.13353,67.93,-0.89301,61.13,-0.7194,58.69,-0.65822,63.49,22.98,58.43,111.49,61.42,138.1,59.95,8.21,80.51,1001.72,60.3,73.89,62.37,1.75,81.55,20.56,69.54,64.99,63.97,0.24,54.58,0.89,77.87,1.79,71.32,8789.98,66.11,6164.29,67.18,19528.19,33.19,93,28.82,95,36.65,86,63.49,412.35,77.87,22.7
"Estonia","EST",1.86,0.45,7.69,5.76,2.3,34.27,37.72,3.36,43.67,0.03,38.09,0.01,34.86,34.88,37.89,30.4,34.94,0.01,0.01,1.61,30.27,0.01,2.29,32.39,44.2,20.62,40.62,54.69,15.76,0.01,30.34,26.73,61.7,34.24,39.43,0.37,0.01,0.01,0.01,0.01,33.71,36.04,33.89,34.38,36.43,35.57,40.37,34.71,26.63,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,21.65,9.93,22.53,0.00075,18.68,0.92,18.86,7e-05,0.01,0,0.01,0,24.88,18269.72,49.44,1.37514,25.21,14459.3,47.4,1.08833,19.04,3733.17,27.49,0.28099,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,28.88,101561.15,81.11,7.64437,20,1630.57,31.15,0.12273,0.01,0,0.01,0,27.44,17069.65,38.24,1.28481,46.85,72,41.7,12.65,15.96,11.9,26.65,15.7,39.7,12358.11,41.57,2875.48,57.16,112,52.33,43.41,16.22,99.3,15.31,99.7,0.01,100,0.01,100,29.46,65.88,31.24,766.2,14.6,3.5,48.95,116,45.3,56.93,84.04,613.86,23.6,23.53,77.11,23.9,0.26698,13.38,34,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,44.82,46.32,41.31,27363.57,33.54,618.26,33.89,580.14,0.01,0,0.01,0,0.01,0,0.01,0,34.24,0.91372,33.19,0.94197,35.57,0.89513,36.51,0.80591,33.89,299.2,33.89,642.1,31.28,573,37.78,719.89,39.15,22.07,33.89,8.41,37.07,444.41,32.45,79.67,37.42,99.22,72.76,0.09,37.27,5.54,24.27,64.4,35.89,16.79,37.72,977.43,30.88,250.8,30.78,94,28.82,95,21.29,96,36.2,4305.58,33.72,1.4
"Eswatini","SWZ",1.77,0.14,22.46,22.96,13.9,35.48,59.37,50.35,69.65,0.45,68.03,0.85,57.31,55.12,60.47,12.82,57.62,0.14,0.01,0.01,19.74,0.14,2.68,0.01,78.01,56.91,52.68,53.14,54.82,46.18,60.05,42.28,83.41,63.8,63.49,26.11,0.35,0.01,71.91,0.01,59.12,55.55,52.85,51.35,61.71,56.68,64.52,62.53,2.63,23.1,622.52,33.85,0.06235,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,16.05,2708.56,22.19,0.2713,16.05,2687.2,23.21,0.26916,16.81,2641.54,26.52,0.26459,27.7,34.01,33,0.00341,0.01,0,0.01,0,0.01,0,0.01,0,26.88,76488.02,84.57,7.6614,29.04,12446.01,56.62,1.24665,0.01,0,0.01,0,0.01,0,0.01,0,100,42.81,60.85,9.9,55.18,6.5,58.69,10.46,52.56,5275.36,52.8,1154.23,51.63,83.67,54.7,64.53,58.61,55.86,51.28,50.44,50.87,28.69,41.92,27.9,60.95,0.84,59.16,83.11,34.62,9.7,51.63,113,87.45,69.9,79.55,465.92,64.11,76.1,33.19,5.66,0.42077,22.89,1011,29.78,0.1,12.05,9.25,0.01,0,0.01,0,0.01,0,100,15457.23,66.11,36026.72,58.96,32439.34,54.94,1408.57,51.71,248400,100,24.55,0.01,0,0.01,0,53.98,-0.43281,64.76,-0.72878,51.4,0.06652,60.03,-0.7339,64.43,15.6,43.35,405.03,49.77,245.41,52.98,45.35,60.85,285.35,62.58,81.47,52.86,28.44,57.66,38.29,59.75,81.04,70.16,0.11,58.96,0.57,64.92,4.89,65.42,5579.19,61.13,4683.84,61.13,10930.58,43.97,85,41.52,87,0.01,99,54.94,1037.63,60.44,7.3
"Ethiopia","ETH",5.12,0.36,72.82,66.35,75.21,77.38,68.7,82.63,58.38,54.66,70.99,80.44,64.84,81.58,79.25,75.33,77.62,39.21,0.01,0.01,28.89,0.01,64.7,0.01,61.8,82.13,90.31,48.59,100,60.23,96.83,79.92,39.01,79.55,64.11,44.34,53.02,69.46,69.04,93.73,62.79,66.95,96.58,75.52,74.43,77.13,81.42,75.98,74.69,56.81,70935.62,40,0.10692,48.53,11633.28,29,0.01753,36.89,206.52,30.82,0.00031,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,44.73,136382.03,17.94,0.20556,44,118754.65,18.67,0.17899,45.48,90626.5,19.4,0.13659,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,69.22,4535977.35,54.63,6.83675,78.54,634550.21,52.84,0.95641,77.56,77987.94,60.25,0.11755,0.01,0,0.01,0,66.81,54.54,57.16,10.29,82.72,1.7,81.55,5.4,93.27,500.11,87.45,-92.84,53.27,94.74,44.33,1.71,100,22.93,100,3.75,53.69,27.27,67.56,1.1,100,0,93.76,0.71,78.33,44.2,81.55,88,39.01,52.58,39.01,143.1,78.68,92.56,39.97,6.18,0.42386,56.29,133536,34.92,0.19,66.5,207499.33,42.27,0.19,82.42,606833.33,58.53,0.56,70.41,1710.22,68.32,36814.6,69.12,54642.74,76.4,2701.79,77.93,3566185,61.17,5.114,100,15820.2,87.86,0.024158,58.69,-0.65899,67.18,-0.88226,72.3,-1.40855,61.99,-0.82814,100,2.7,93.27,21.5,89.84,53.58,63.49,2.88,78.68,955.56,70.41,122.68,63.78,1.05,84.04,19.77,85.59,44.85,92.09,0.01,78.68,0.11,74.49,2.31,72.3,9481.66,78.68,9326.43,77.11,27709.51,84.05,38,68.83,54,72.03,36,79.55,112.1,75.73,17.8
"Federated States of Micronesia","FSM",4.68,1.13,19.37,17.17,10.99,38.54,62.19,50.2,52.1,0.16,57.4,0.53,48.98,51.17,39.36,46.87,31.04,0.12,54.33,0.01,0.01,50.4,1.73,42.11,71.82,49.18,58.57,72.29,48.17,44.92,72.25,40.63,53.31,59.49,44.58,0.01,41.26,0.01,28.41,0.01,50.23,47.76,52.88,45.52,55.67,45.11,34.35,52.31,42,12.59,7.32,24.27,0.00949,0.01,0,0.01,0,0.01,0,0.01,0,39.94,288.3,80.82,0.37401,41.57,103.94,88.92,0.13484,35.33,12.02,61.01,0.01559,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.68,1038.32,63.91,1.347,38.49,128.85,53.13,0.16716,60.04,0.23,63.94,3e-04,9.88,2236.25,18.49,2.90105,21.06,2236.25,69.57,2.90105,0.01,0,0.01,0,27.1,16503.43,65.42,21.40964,57.41,65.15,89.84,7.79,46.02,8.25,52.56,11.55,59.75,2801.48,57.41,719.67,89.84,1262.23,58.17,98.14,41.54,85.92,55.86,37.27,41.23,51.97,48.94,10.7,84.45,0.06,61.82,54.9,32.72,9.14,50.46,114.79,49.07,58.32,57.92,238.6,59.22,69.85,43.35,6.78,0.30383,0.01,0,0.01,0,28.47,583.33,59.8,0.54,0.01,0,0.01,0,48.37,70.54,71.8,38257.62,55.18,23756.3,56.65,1512.56,20.95,524.6,38.53,0.492,0.01,0,0.01,0,50,-0.19986,50.46,-0.17839,46.26,0.31252,49.3,-0.09254,55.42,56.1,50.46,241.4,46.49,284.86,44.57,264.11,54.7,109.63,56.65,44.34,40.75,235.4,50,50.16,45.06,95.8,40.16,3.19,18.45,32.19,54.7,12.64,52.1,522.91,54.94,2915.8,50,2716.68,35.12,92,40.29,88,52.35,66,57.92,785.9,16.64,0.2
