"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"South Africa","ZAF",9.11,3.12,26.58,29.46,12.07,52.81,51.29,37.03,64.69,2.63,68.71,0.68,47.34,54.61,51.08,53.05,54.34,11.31,37.32,0.03,23.78,0.15,3,21.32,66.49,45.65,51.5,44.27,44.82,33.14,36.41,34.78,96.58,46.49,60.3,49.91,36.3,0.01,46.35,0.01,43.51,51.51,58.6,48.83,56.92,49.43,52.79,58.04,48.48,64.43,170364.22,54.71,0.29913,58.03,39675.39,40.74,0.06966,25.05,0.31,0.01,0,47.69,788.63,26.77,0.00138,49.06,332.65,33.42,0.00058,42.18,48.97,30.59,9e-05,17.28,0.03,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.29,68313.1,16.05,0.11995,33.57,63533.95,16.81,0.11155,35.18,50878.92,17.57,0.08933,29.91,610.08,31.48,0.00107,0.01,0,0.01,0,0.01,0,0.01,0,64.07,3587609.36,44.57,6.29921,57.31,291029.69,44.3,0.511,0.01,0,0.01,0,27.77,24944.41,16.37,0.0438,67.93,63.61,65.09,10.35,43.72,10.2,47.67,13.7,50.23,12320.43,52.8,2050.6,46.02,36.87,42.59,-5.8,40.98,92.71,49.02,75.77,37.8,84.4,29.06,85.1,57.92,19.7,22.89,1552.32,23.97,5.4,50.46,121,100,74.65,93.27,817.62,53.51,44.42,46.73,7.95,0.38095,58.92,280032,42.28,0.49,45.24,15178,29.13,0.03,0.01,0,0.01,0,87.45,13861.64,100,46357.77,53.74,15090.63,47.44,869.96,55.88,546542.6,38.44,0.986,0.01,0,0.01,0,45.54,-0.02301,41.57,0.28861,55.67,-0.27755,47.67,-0.03786,55.91,78.3,61.42,130.8,48.37,238.52,49.3,77.4,54.22,119,59.75,35.3,48.84,38.16,64.11,35.43,38.58,102.36,49.3,1.41,53.15,1.48,56.16,22.37,61.42,1290.02,52.56,1774.56,60.57,4242.06,50.44,84,48.63,84,46.46,78,52.33,2383.35,56.43,5.3
"South Sudan","SSD",4.24,0.25,71.93,70.69,67.85,77.6,69.77,79.76,64.39,67.3,73.19,63.62,68.77,71.39,76.25,68.15,89.94,42.08,0.01,0.01,54.29,0.01,2.65,0.01,72.31,79.49,80.51,51.2,88.1,77.61,89.39,66.2,66.49,70.86,56.65,64.52,59.79,79.03,61.44,65.88,66.94,70.66,68.48,58.83,90.31,75.16,77.35,81.2,57.19,41.25,22045.03,43.66,0.16388,40.5,6141.87,36.43,0.04566,44.21,853.92,47.28,0.00635,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,54.93,404818.9,63.4,3.0094,52.05,278000.05,61.28,2.06664,46.24,122262.73,49.86,0.90889,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,46.28,741520.93,36.27,5.51242,43.42,91117.09,48.03,0.67736,0.01,0,0.01,0,0.01,0,0.01,0,81.55,57.42,64.11,10.38,67.74,4.8,93.27,5.3,80.51,1482.93,80.51,199.85,58.17,145.23,45.06,4.6,91.24,41.1,85.07,13.21,100,4.2,60.23,7.67,91.37,0.02,87.45,255.61,61.03,24.85,71.8,99.39,65.09,61.61,67.93,277.83,70.41,77.13,39.29,6.26,0.3712,60.5,297813,68.8,2.73,55.23,75000,64.72,0.69,77.01,857000,81.1,7.85,70.86,1189.99,60.57,28395.26,79.55,49268.52,84.04,2704.42,60.73,840600,62.15,7.81,63.19,862.4,68.68,0.008126,64.43,-0.82647,69.54,-1.05455,73.91,-1.44197,67.55,-0.99206,65.76,22.13,71.32,62.65,59.49,133.99,58.17,4.71,100,1150,81.55,98.6,58.69,2.37,80.51,24.06,89.84,55.71,68.12,0.14,67.93,0.32,100,2.2,81.55,6540.98,80.51,6360.99,81.55,18265.23,59.32,77,59.24,76,53.24,69,87.45,173.32,92.51,187.9
"Spain","ESP",8.55,7.77,9.41,6.91,3.94,30.6,26.07,1.31,33.08,0.59,23.71,0.06,36.85,27.76,31.18,24.49,37.51,31.48,38.57,36.65,43.69,0.01,2.41,36.55,11.29,30.53,32.77,40.9,12.53,0.01,38.48,0.62,27.65,43.59,30.03,36.2,0.57,0.01,0.41,0.01,35.31,38.46,35.12,34.23,17.8,28.9,33.64,22.73,26.39,45.13,32478.01,33.85,0.06475,33.65,2252.11,22.59,0.00449,29.78,32.54,28.14,6e-05,55.92,1526.49,33.93,0.00304,48.42,320.47,33.86,0.00064,37.32,25.33,28.36,5e-05,43.05,4878.33,34.04,0.00973,42.01,2159.51,31.73,0.00431,39.63,675.01,31.32,0.00135,52.98,375797.87,35.18,0.74919,53.93,306758.55,36.15,0.61156,53.93,216179.45,35.5,0.43098,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.58,3420883.13,53.6,6.8199,29.04,15843,19.65,0.03158,0.01,0,0.01,0,47.54,266717.82,28.1,0.53173,12.55,83.36,10.16,17.27,43.72,10.2,21.32,17.9,31.68,39543.66,33.89,8769.81,32.26,0,51.86,79.77,11.49,99.93,13.67,99.9,0.01,100,0.01,100,30.46,314.81,48.6,1126.92,0.01,2.5,37.86,130,26.65,45.78,28.68,99.89,27.18,22.23,73.91,28.94,0.1408,43.79,54003,29.93,0.12,32.2,2103,0.01,0,0.01,0,0.01,0,53.74,207.32,6.73,6966.22,30.46,379.6,28.68,339.36,16.41,480,0.01,0,0.01,0,0.01,0,38.87,0.49177,32.07,1.03385,45.06,0.2828,32.82,1.00847,31.28,387.2,39.43,592.3,43.96,297,26.65,3983.41,13.42,4,23.6,3.1,29.14,1336.34,40.51,81.53,20.45,113.7,62.28,0.42,38.3,7.6,15.96,88.85,23.6,5.41,24.91,295.38,19.98,93.54,26.82,95,26.19,95,26.16,93,35.24,7380.44,39.92,2
"Sri Lanka","LKA",4.99,1.6,15.59,24.67,12.2,12.6,48.03,39.2,49.01,2.22,44.57,0.76,50.52,47.28,54.5,0.68,54.03,0.01,54.86,0.12,15.76,0.16,2.76,58.9,42.59,43.94,48.55,58.57,39.63,36.5,42.65,38.28,55.79,48.14,43.84,18.24,59.99,0.01,58.52,0.01,51.85,49.22,55.18,47.15,40.63,53.72,55.3,46.32,0.01,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,62.32,3871.86,50.98,0.01861,58.46,1293.38,47.94,0.00622,59.02,691.32,51.85,0.00332,18.38,1.62,17.61,1e-05,0.01,0,0.01,0,0.01,0,0.01,0,18.31,7208.05,13.65,0.03465,18.31,5589.84,13.65,0.02687,17.94,3839.42,13.65,0.01845,47.28,25484.84,42.34,0.12249,0.01,0,0.01,0,0.01,0,0.01,0,48.58,921448.13,26.62,4.42893,58.03,293047.96,58.77,1.40853,0.01,0,0.01,0,64.51,1358434.62,53.77,6.52931,40.25,76.73,45.06,13.44,40.91,10.6,47.2,13.8,50.7,12250.95,46.49,3644.41,47.44,45.51,72.3,899.07,42.24,91.51,37.18,92.68,28.03,97.5,47.53,28.3,52.1,56.92,34.91,1315.01,27.32,6.3,53.63,118,54.94,59.32,56.65,205.96,48.14,37.28,58.96,15.46,0.26811,25.55,3067,13.02,0.01,59.69,134970,60.29,0.63,0.01,0,0.01,0,23.6,7.74,65.09,30960.7,51.86,12639.35,49.54,924.04,62.89,1073848.6,54.45,5.114,0.01,0,0.01,0,53.03,-0.45186,50.7,-0.14798,52.1,-0.07119,46.49,0.05544,54.22,92.8,56.16,199.7,36.2,415,61.42,3.14,41.44,36,39.84,7.8,60.3,1.65,54.46,51.87,47.2,99.05,45.06,2.45,63.8,0.45,58.82,18.96,48.6,111.76,48.6,1430.34,42.08,507.36,0.01,99,0.01,99,0.01,99,47.9,3320.43,60.95,6.6
"Sudan","SDN",10.03,1.66,60.64,56.98,64.59,60.59,63.17,55.79,59.29,53.86,53.35,52.37,77.1,66.73,63.17,45.5,77.38,0.43,0.01,24.66,60.35,0.01,37.43,14.41,61,78.42,69.8,47.7,62.87,44.68,71.02,48.57,48.8,67.93,62.88,71.59,48.76,44.75,44.03,62.28,79.5,74.77,71.01,63.08,66.34,70.24,56.82,62.27,33.25,23.1,736.73,18.9,0.00188,14.55,0.02,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,28.22,201.91,22.72,0.00051,27.14,125.97,21.98,0.00032,26.92,24.11,21.82,6e-05,62.67,989227.42,59.98,2.51783,61.96,744289.72,58.76,1.8944,61.28,457816.77,57.6,1.16526,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,56.22,1796572.7,28.18,4.57272,39.69,66443.56,34.38,0.16912,36.97,56.22,34.41,0.00014,15.62,825.07,13.3,0.0021,65.09,64.95,57.16,11.22,75.41,3.7,81.55,7.7,63.18,4269.24,77.11,272.58,50.23,82.91,45.3,8.48,63.91,60.27,61.84,36.58,49.52,50.66,40.31,50,75.09,0.75,67.18,701.83,41.92,11.8,56.28,116,46.97,55.37,50.7,173.23,67.55,73.47,41.04,6.36,0.39246,76.08,941843,67.36,2.31,53.29,54000,44.61,0.13,44.97,17000,44.53,0.04,55.42,241.26,45.54,22267.39,55.67,17277.88,57.66,1326.99,51.38,364397.6,37.73,0.95,61.62,835.2,62.95,0.002154,82.72,-1.53146,76.4,-1.43326,77.87,-1.97715,71.8,-1.10952,64.76,26.2,77.87,39.5,71.8,74,55.42,15.06,63.29,295,69.54,62.5,54.7,10.33,78.68,26.62,80.51,63.96,57.16,0.62,54.94,1.15,58.43,19.01,63.49,1994.22,58.43,2600.92,65.09,7185.29,26.82,95,26.19,95,52.32,72,71.32,495.23,83.96,32.4
"Suriname","SUR",5.32,1.78,15.91,25.53,2.95,53.48,48.95,35.85,51.42,2.03,59.23,0.01,50.75,50.66,45.48,60.9,55.21,0.01,0.14,53.7,49.19,0.01,30.54,50.95,53.62,50.68,40.39,52.33,36.1,27.41,37.3,44.76,51.72,45.78,57.41,16.1,52.2,0.01,0.01,0.01,53.64,48.02,54.33,45.02,53.17,46.29,44.68,53.23,69.67,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.31,22.72,38.07,0.00386,0.01,0,0.01,0,0.01,0,0.01,0,40.72,3771.35,72.91,0.64043,42.49,2533.72,70.94,0.43026,41.1,778.21,65.21,0.13215,30.38,48028.73,100,8.15596,28.46,34950.09,82.77,5.93502,26.52,16920.08,74.66,2.87327,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,22.03,43736.71,68.86,7.42712,15.67,237.88,21.41,0.0404,36.39,52.99,43.81,0.009,40.78,104455.89,63.65,17.7381,55.18,71.49,52.1,12.2,49.65,9.1,51.74,12.9,45.06,16261.29,36.2,7088.28,51.86,102.47,52.8,92.28,31.52,96.64,41.34,87.85,29.14,96.73,25.79,92.9,45.06,124.83,30.88,1395.04,34.37,8.2,58.3,114,61.7,60.93,43.35,149.85,50.46,41.72,51.86,10.35,0.37352,14.72,101,17.61,0.02,38.11,6000,71.49,1.05,0.01,0,0.01,0,63.18,586.13,62.88,29829.84,57.66,19013.68,53.74,1071.54,0.01,0,0.01,0,0.01,0,0.01,0,48.37,-0.17434,59.49,-0.61719,47.44,0.12662,48.6,-0.15087,52.1,118.5,56.65,192.8,43.59,300.1,46.49,152.12,54.51,120,51.86,19.5,44.09,153.52,40.78,81.14,55.18,94.18,47.44,1.83,37.42,7.88,50.23,32.37,54.94,312.24,49.3,1467.83,55.67,2336.2,67.4,67,77.48,51,64.76,56,39.97,5716.86,76.27,22
"Sweden","SWE",2.36,1.05,5.3,5.45,1.64,16.63,26.72,1.38,27.34,0.19,25.15,0.01,17,25.86,8.98,18.71,27.37,0.13,0.01,33.18,37.11,0.01,2.23,40.75,22.84,21.78,24.59,41.64,17.46,0.01,31.87,0.66,15.22,56.9,23.6,66.99,0.01,0.01,0.01,0.01,16.31,17.71,23.58,43.82,16.74,2.57,31.37,19.46,17.99,18.9,275.14,20.92,0.00279,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,35.57,1320.48,36.92,0.01337,35.77,585.93,33.71,0.00593,30.48,64.76,27.65,0.00066,37.13,96168.57,39.12,0.9739,35.5,75222.58,38.45,0.76178,34.53,49986.49,38.12,0.50621,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.16,693420.41,57.08,7.02228,22.45,3864.46,21.06,0.03914,0.01,0,0.01,0,43.43,144140.08,38.24,1.45971,20.45,82.57,25.51,16.4,27.44,12.4,17.28,18.8,24.91,52849.39,24.27,14811.54,32.26,0,53.74,102.07,15.2,99.83,20.06,99.29,0.01,100,0.01,100,24.91,383.27,40.78,1244.75,0.01,2.5,43.22,126,12.55,39.96,18.45,71.76,39.7,27.99,81.55,31.98,0.09542,62.21,327643,72.13,3.26,0.01,0,0.01,0,0.01,0,0.01,0,38.58,46.28,42.08,21120.29,24.27,150.79,10.16,253.8,0.01,0,0.01,0,0.01,0,0.01,0,14.41,2.13896,18.45,1.83758,30.88,0.9842,10.16,1.93616,27.18,433.1,20.45,1258,49.77,221,38.58,655.42,13.42,4,20.89,2.8,41.31,243.06,41.31,79.05,0.01,138.89,30.03,14.93,30.03,13.1,34.24,66.99,29.14,7.46,10.16,101.42,24.91,105.39,17.5,97,17.08,97,19.48,95,19.49,13057.89,38.44,1.9
"Switzerland","CHE",0.95,0.16,5.63,3.2,2.41,23.09,15.34,0.45,20.67,0.64,3.66,0.06,12.81,18.11,32.92,23.6,15.84,2.19,0.01,0.01,40.92,0.01,2.47,0.01,9.19,17.47,14.15,24.4,0.37,0.01,18.92,0.6,20.77,41.83,10.16,54.69,0.47,0.01,0.36,0.01,11.14,14.73,13.65,18.46,23.59,29.25,37.06,22,25.31,37.26,14249.53,44.89,0.16855,26.26,749.18,25.02,0.00886,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,36.15,91243.31,41.16,1.07929,37.46,85074.6,45.85,1.00632,37.79,70951.45,48.61,0.83927,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,43.77,649975.2,86.95,7.68838,23.15,5791.2,25.57,0.0685,0.01,0,0.01,0,0.01,0,0.01,0,6.73,83.56,12.55,17.23,10.16,13.1,30.03,16.2,12.55,67870.58,15.96,22348.48,32.26,0,18.45,-2387.91,0.01,100,13.67,99.9,0.01,100,0.01,100,10.16,463.42,35.24,1311.97,0.01,2.5,35.89,132,19.49,42.48,22.13,81.92,28.2,22.3,70.86,27.63,0.04165,52.65,116820,56.81,1.38,22.43,200,0.01,0,0.01,0,0.01,0,56.16,251.3,18.45,11176.9,17.28,124.48,0.01,249.05,13.26,56.8,0.01,0,0.01,0,0.01,0,18.45,1.98906,6.73,2.05626,17.28,1.25654,12.55,1.92789,27.7,429.6,6.73,1754,33.54,465,10.16,8347.77,18.15,5,30.67,4.2,22.89,2105.34,30.46,101.27,35.89,103.7,46.02,2.21,28.68,14.8,38.58,59.56,15.96,3.75,21.32,235.93,31.28,151.18,22.49,96,22.15,96,32.54,90,14.41,17948.64,17.42,0.5
"Syrian Arab Republic","SYR",11.73,2.53,54.4,47.41,56.07,60.57,62.33,40.36,62.01,54.55,28.15,39.84,87.69,50.47,59.92,58.42,63.49,45,38.03,0.01,40.02,0.01,3,32.36,53.43,70.88,60.6,65.78,39.26,25.97,54.29,47.92,73.63,55.18,58.69,62.28,26.06,100,15.87,100,85.59,89.84,50.55,56.35,45.13,64.14,55.97,48.06,71.01,60.91,116476.86,63.48,0.46883,52.84,19570.22,42.41,0.07877,31.58,67.98,30.36,0.00027,46.2,659.71,32.24,0.00266,44.81,194.55,35.21,0.00078,39.94,31.41,32.21,0.00013,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.1,197675.52,36.48,0.79566,45.48,159204.71,36.8,0.64081,43.63,100916.84,34.21,0.4062,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,56.57,1825410.6,65.19,7.34743,46.11,111439.94,42.57,0.44856,0.01,0,0.01,0,41.15,106744.19,25.44,0.42965,55.67,71.31,51.28,12.32,65.76,5.1,76.4,8.8,58.69,6086.04,62.58,1071.53,64.76,216.68,66.81,635.14,39.12,93.82,39.4,89.98,35.33,89.57,19.09,97.7,49.77,83.24,59.22,899.99,44.28,12.65,51.86,120,73.35,65.98,73.91,348.62,57.16,49.85,42.84,6.76,0.37658,61.62,326140,62.94,1.91,30.93,2000,21.96,0.01,100,2911000,100,17.03,6.73,2.45,36.82,18504.91,50.7,11514.37,50,935.37,17.53,700,14.36,0.004,100,50095,100,0.271896,85.59,-1.56301,85.59,-1.76977,89.84,-2.62038,89.84,-2.09036,45.3,219.4,56.41,198.51,58.56,140,54.22,17.72,40.26,31,50.58,17.1,54.94,9.98,62.28,38.09,77.11,66.2,61.42,0.46,59.89,0.71,47.67,37.61,44.82,60.46,53.27,1845.37,46.49,872.83,79.11,48,74.6,53,60.66,59,61.42,1142.55,65.63,9.91
"Tajikistan","TJK",2.41,0.23,25.21,27.87,11.86,48.45,59.7,44.75,54.35,2.32,49.95,0.53,70.18,44.84,58.52,30.92,62.84,56.92,0.01,0.01,41.69,0.01,1.65,0.01,61.58,50.01,63.98,64.49,41.59,27.24,60.96,58.05,47.53,60.03,56.28,34.27,36.37,0.01,28.46,0.01,72.48,67.95,47.79,41.39,45.57,52.93,64.7,60.49,15.8,54.76,72129.19,100,0.82016,55.3,30260.52,63.78,0.34408,40.65,430.87,43.33,0.0049,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.45,105245.97,45.48,1.19672,37.79,86120.71,44,0.97925,38.12,71383.1,47.4,0.81168,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,37.72,356738.29,24.39,4.05637,14.92,4.45,14.55,5e-05,0.01,0,0.01,0,0.01,0,0.01,0,56.9,70.77,66.64,10.19,40.91,10.6,61.13,11.4,65.09,3728.07,62.88,992.49,57.92,141.66,71.8,872.59,51.24,79.01,33.76,96.06,23.47,99.3,31.61,79.7,75.73,0.68,49.07,1115.28,44.68,12.67,75.41,97,45.18,54.88,50,172.56,61.42,60.19,25.81,4.92,0.36799,36.52,13461,32.15,0.15,37.12,5000,35.63,0.06,0.01,0,0.01,0,37.12,40.04,60.85,28437.83,48.84,9967.41,56.41,1266.79,30.37,9621.2,26.67,0.114,0.01,0,0.01,0,75.09,-1.33107,69.97,-1.11486,61.99,-0.67344,74.49,-1.3543,48.14,177.67,47.44,390.32,32.45,484.35,52.8,27.5,34.6,17,60.03,35.9,54.22,12.58,50,60.23,54.7,94.63,82.12,0.03,64.76,0.42,50.93,31.26,59.75,871.79,60.3,2741.81,61.42,4343.1,22.49,96,17.08,97,10.27,98,63.8,1016.4,61.89,7.3
"Thailand","THA",19.24,14.25,25.98,24.36,49.78,14.46,43.84,27.88,42.09,2.99,55.8,50.54,50.39,48.43,41.86,2.33,30.97,2.13,43.03,58.82,74.9,2.7,2.43,45.06,37.75,48.12,43.06,47.21,21.19,24.51,26.96,43.17,59.76,24.27,51.4,59.29,44.89,0.01,58.24,43.86,46.04,55.15,53.01,50.63,42.33,43.26,40.51,45.35,0.12,42.98,27750.99,30.05,0.03878,35.11,2461.9,20.84,0.00344,0.01,0,0.01,0,53.29,1317.47,29.66,0.00184,54.09,686.85,36.13,0.00096,55,398.05,37.39,0.00056,68.11,141015.21,60.96,0.19708,65.14,71780.87,58.9,0.10032,54.52,10332.76,47.66,0.01444,76.27,4426976.82,78.09,6.18716,76.27,3501028.18,76.27,4.89305,73.23,1754538.59,69.61,2.45215,57.47,127195.23,44.16,0.17777,43.81,307.57,34.97,0.00043,0.01,0,0.01,0,67.94,4767681.28,51.18,6.66333,30.79,22129.58,19.29,0.03093,0.01,0,0.01,0,57.84,626754.33,35.11,0.87595,39.7,76.83,35.89,15.25,56.41,7.7,41.04,14.7,44.33,16642.45,41.83,5565.32,42.59,9.55,52.33,88.7,16.47,99.77,27.26,97.79,18.58,99.9,32.34,79,45.54,118.6,15.96,1755.96,31.32,7.5,59.49,113,58.43,60.52,61.13,238.71,34.24,24.37,59.49,16.06,0.33834,69.4,593614,50.65,0.86,52.68,50600,38.26,0.07,0.01,0,0.01,0,64.76,734.36,64.11,30679.52,52.1,12739.75,44.82,736.61,69.18,1858793.2,49.03,2.706,45.93,81.4,41.89,0.000118,52.33,-0.38589,40.51,0.38497,65.09,-0.75274,46.73,0.04371,55.42,80.8,50.7,295.7,47.9,244.71,53.51,19.67,42.08,37,42.59,9.5,53.03,14.23,56.16,47.26,27.18,108.55,38.3,5.92,46.02,3.14,37.72,61.07,52.8,211.43,45.78,1219.79,38.58,288.27,0.01,99,0.01,99,19.48,95,43.84,4026.16,21.88,0.7
"Timor-Leste","TLS",7.22,2.9,17.98,10.06,12.57,46,58.57,54.18,51.61,0.01,63,0.63,58.54,53.91,50.3,58.2,33.26,46,54.11,0.01,0.01,2.77,56.01,44.71,61.15,63.15,64.17,47.49,52.95,45.23,56.39,63.8,43.69,64.76,48.6,0.01,0.01,0.01,40.3,0.01,57.54,59.56,57.15,45.99,59.6,47.92,52.79,61.52,55.05,34.37,9510.28,76.92,0.74787,35.48,2701.84,55.83,0.21247,34.89,163.38,51.85,0.01285,44.77,569.57,59.26,0.04479,45.38,260.16,58.07,0.02046,52.39,256.59,68.5,0.02018,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,42.12,8866.29,52.3,0.69723,45.28,445.07,45.28,0.035,0.01,0,0.01,0,25.84,96643.27,77.53,7.59987,40.09,68304.36,81.32,5.37134,57.8,19275.88,81.75,1.51582,37.54,80378.42,53.24,6.32083,59.75,69.15,62.58,10.55,70.86,4.5,56.28,12.4,62.28,4468.64,66.11,643.73,75.09,456.21,30.03,-351.18,50.86,79.81,55.12,53.53,38.23,83.24,53.51,10.5,79.55,0.53,39.97,1252.05,59.93,24.1,67.93,104,41.7,53.41,45.78,151.5,63.8,66.8,45.06,7.6,0.30693,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,56.65,281.03,73.91,36738.36,64.11,29134.27,58.69,1360.38,36.91,24400.6,44,2.002,0.01,0,0.01,0,57.16,-0.5814,57.92,-0.55532,49.07,0.08027,72.3,-1.16765,56.65,75,57.66,174.1,44.58,293.04,47.44,136.41,55.95,142,63.49,47.5,39.7,285.59,62.88,36.35,44.09,100.46,61.42,0.46,42.47,4.48,56.41,20.98,60.03,935.69,61.99,3082.81,62.58,5384.02,52.41,83,50.29,83,63.3,57,63.49,1026.63,17.42,0.5
